index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
235,optical_fallback,/clear,8,861.1098866753308,547.0738186661823,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
236,optical_fallback,/clear,8,242.23669639885816,217.5347855350206,701.1419257183242,140.22838514366484,0,0,3,143.22838514366484,no_target_in_range
237,optical_fallback,/clear,8,245.9321736054269,172.9663724129929,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
238,optical_fallback,/clear,8,850.7180131682977,564.1620884736797,720.2777242147642,144.05554484295286,0,0,3,147.05554484295286,no_target_in_range
239,optical_fallback,/clear,8,235.54030009839386,190.05464222049022,719.9999999999999,143.99999999999997,0,0,3,146.99999999999997,no_target_in_range
240,optical_fallback,/clear,8,888.5900299898611,540.377422365718,741.0802925459561,148.2160585091912,0,0,3,151.2160585091912,no_target_in_range
241,optical_fallback,/clear,8,239.23577730496262,145.48622909846253,759.9999999999999,151.99999999999997,0,0,3,154.99999999999997,no_target_in_range
242,optical_fallback,/clear,8,840.3261396612647,581.250358281177,742.4284477308235,148.48568954616468,0,0,3,151.48568954616468,no_target_in_range
243,optical_fallback,/clear,8,878.1981564828282,557.4656921732153,44.721359549995846,8.94427190999917,0,0,3,11.94427190999917,no_target_in_range
244,optical_fallback,/clear,8,225.14842659136082,207.14291202798756,741.0802925459562,148.21605850919124,0,0,3,151.21605850919124,no_target_in_range
245,optical_fallback,/clear,8,228.84390379792958,162.57449890595987,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
246,optical_fallback,/clear,8,867.806282975795,574.5539619807126,760.2631123499284,152.0526224699857,0,0,3,155.0526224699857,no_target_in_range
247,optical_fallback,/clear,8,218.45203029089654,179.66276871345718,759.9999999999999,151.99999999999997,0,0,3,154.99999999999997,no_target_in_range
248,optical_fallback,/clear,8,905.6782997973585,550.7692958727511,781.0249675906654,156.20499351813308,0,0,3,159.20499351813308,no_target_in_range
249,optical_fallback,/clear,8,222.14750749746528,135.0943555914295,800.0,160.0,0,0,3,163.0,no_target_in_range
250,optical_fallback,/clear,8,857.4144094687621,591.64223178821,782.3042886243178,156.46085772486356,0,0,3,159.46085772486356,no_target_in_range
251,optical_fallback,/clear,8,208.0601567838635,196.75103852095452,760.0,152.0,0,0,3,155.0,no_target_in_range
252,optical_fallback,/clear,8,895.2864262903255,567.8575656802484,781.0249675906655,156.2049935181331,0,0,3,159.2049935181331,no_target_in_range
253,optical_fallback,/clear,8,211.75563399043224,152.18262539892683,800.0000000000001,160.00000000000003,0,0,3,163.00000000000003,no_target_in_range
254,optical_fallback,/clear,8,884.8945527832924,584.9458354877457,800.2499609497023,160.04999218994047,0,0,3,163.04999218994047,no_target_in_range
255,optical_fallback,/clear,8,201.3637604833992,169.27089520642414,800.0,160.0,0,0,3,163.0,no_target_in_range
256,optical_fallback,/clear,8,922.7665696048558,561.161169379784,820.9750300709517,164.19500601419034,0,0,3,167.19500601419034,no_target_in_range
257,optical_fallback,/clear,8,205.05923768996794,124.70248208439645,839.9999999999999,167.99999999999997,0,0,3,170.99999999999997,no_target_in_range
258,optical_fallback,/clear,8,874.5026792762594,602.0341052952431,822.1921916437786,164.43843832875572,0,0,3,167.43843832875572,no_target_in_range
259,optical_fallback,/clear,8,190.97188697636616,186.35916501392148,800.0000000000001,160.00000000000003,0,0,3,163.00000000000003,no_target_in_range
260,optical_fallback,/clear,8,912.3746960978228,578.2494391872814,820.9750300709518,164.19500601419037,0,0,3,167.19500601419037,no_target_in_range
261,optical_fallback,/clear,8,194.6673641829349,141.7907518918938,840.0,168.0,0,0,3,171.0,no_target_in_range
262,optical_fallback,/clear,8,901.9828225907897,595.3377089947787,840.2380615040001,168.04761230080004,0,0,3,171.04761230080004,no_target_in_range
263,optical_fallback,/clear,8,184.27549067590186,158.8790216993911,840.0,168.0,0,0,3,171.0,no_target_in_range
264,optical_fallback,/clear,8,939.8548394123532,571.5530428868171,860.9297300012354,172.18594600024707,0,0,3,175.18594600024707,no_target_in_range
265,optical_fallback,/clear,8,187.97096788247063,114.31060857736342,880.0,176.0,0,0,3,179.0,no_target_in_range
266,optical_fallback,/clear,8,891.5909490837568,612.4259788022761,862.0904824900922,172.41809649801843,0,0,3,175.41809649801843,no_target_in_range
267,optical_fallback,/clear,8,173.88361716886882,175.96729150688844,840.0000000000001,168.00000000000003,0,0,3,171.00000000000003,no_target_in_range
268,optical_fallback,/clear,8,929.4629659053202,588.6413126943145,860.9297300012355,172.1859460002471,0,0,3,175.1859460002471,no_target_in_range
269,optical_fallback,/clear,8,177.5790943754376,131.39887838486075,880.0,176.0,0,0,3,179.0,no_target_in_range
270,optical_fallback,/clear,8,919.0710923982871,605.7295825018118,880.2272433866154,176.0454486773231,0,0,3,179.0454486773231,no_target_in_range
271,optical_fallback,/clear,8,167.18722086840455,148.4871481923581,880.0,176.0,0,0,3,179.0,no_target_in_range
272,optical_fallback,/clear,8,956.9431092198505,581.9449163938501,900.8884503644166,180.1776900728833,0,0,3,183.1776900728833,no_target_in_range
273,optical_fallback,/clear,8,908.6792188912541,622.8178523093092,63.245553203367606,12.649110640673522,0,0,3,15.649110640673522,no_target_in_range
274,optical_fallback,/clear,8,170.8826980749733,103.91873507033038,901.9977827023746,180.39955654047492,0,0,3,183.39955654047492,no_target_in_range
275,optical_fallback,/clear,8,156.7953473613715,165.5754179998554,63.24555320336757,12.649110640673515,0,0,3,15.649110640673515,no_target_in_range
276,optical_fallback,/clear,8,946.5512357128175,599.0331862013475,900.8884503644166,180.1776900728833,0,0,3,183.1776900728833,no_target_in_range
277,optical_fallback,/clear,8,160.49082456794025,121.00700487782771,920.0,184.0,0,0,3,187.0,no_target_in_range
278,optical_fallback,/clear,8,936.1593622057844,616.1214560088448,920.2173656261871,184.04347312523743,0,0,3,187.04347312523743,no_target_in_range
279,optical_fallback,/clear,8,150.0989510609072,138.09527468532505,920.0,184.0,0,0,3,187.0,no_target_in_range
280,optical_fallback,/clear,8,974.0313790273477,592.3367899008832,940.8506789071259,188.1701357814252,0,0,3,191.1701357814252,no_target_in_range
281,optical_fallback,/clear,8,925.7674886987514,633.2097258163421,63.24555320336745,12.64911064067349,0,0,3,15.64911064067349,no_target_in_range
282,optical_fallback,/clear,8,153.79442826747595,93.52686156329735,941.9129471453294,188.3825894290659,0,0,3,191.3825894290659,no_target_in_range
283,optical_fallback,/clear,8,139.70707755387417,155.18354449282236,63.24555320336757,12.649110640673515,0,0,3,15.649110640673515,no_target_in_range
284,optical_fallback,/clear,8,963.6395055203147,609.4250597083806,940.8506789071262,188.17013578142524,0,0,3,191.17013578142524,no_target_in_range
285,optical_fallback,/clear,8,143.4025547604429,110.61513137079467,960.0000000000001,192.00000000000003,0,0,3,195.00000000000003,no_target_in_range
286,optical_fallback,/clear,8,953.2476320132816,626.5133295158779,960.2083107326243,192.04166214652486,0,0,3,195.04166214652486,no_target_in_range
287,optical_fallback,/clear,8,133.01068125340987,127.70340117829201,960.0,192.0,0,0,3,195.0,no_target_in_range
288,optical_fallback,/clear,8,942.8557585062487,643.6015993233752,960.2083107326243,192.04166214652486,0,0,3,195.04166214652486,no_target_in_range
289,optical_fallback,/clear,8,991.1196488348451,602.7286634079162,63.245553203367606,12.649110640673522,0,0,3,15.649110640673522,no_target_in_range
290,optical_fallback,/clear,8,122.61880774637683,144.79167098578932,981.8350166906861,196.3670033381372,0,0,3,199.3670033381372,no_target_in_range
291,optical_fallback,/clear,8,136.70615845997864,83.1349880562643,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
292,optical_fallback,/clear,8,980.7277753278121,619.8169332154135,1000.1999800039989,200.0399960007998,0,0,3,203.0399960007998,no_target_in_range
293,optical_fallback,/clear,8,126.3142849529456,100.22325786376163,999.9999999999999,199.99999999999997,0,0,3,202.99999999999997,no_target_in_range
294,optical_fallback,/clear,8,970.335901820779,636.9052030229109,1000.1999800039989,200.0399960007998,0,0,3,203.0399960007998,no_target_in_range
295,optical_fallback,/clear,8,115.92241144591256,117.31152767125897,999.9999999999999,199.99999999999997,0,0,3,202.99999999999997,no_target_in_range
296,optical_fallback,/clear,8,959.944028313746,653.9934728304082,1000.1999800039989,200.0399960007998,0,0,3,203.0399960007998,no_target_in_range
297,optical_fallback,/clear,8,1008.2079186423424,613.1205369149493,63.245553203367535,12.649110640673507,0,0,3,15.649110640673507,no_target_in_range
298,optical_fallback,/clear,8,105.53053793887952,134.39979747875628,1021.763181955584,204.3526363911168,0,0,3,207.3526363911168,no_target_in_range
299,optical_fallback,/clear,8,119.61788865248131,72.74311454923127,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
300,optical_fallback,/clear,8,997.8160451353094,630.2088067224466,1040.1922899156675,208.0384579831335,0,0,3,211.0384579831335,no_target_in_range
301,optical_fallback,/clear,8,109.22601514544827,89.83138435672859,1040.0,208.0,0,0,3,211.0,no_target_in_range
302,optical_fallback,/clear,8,987.4241716282763,647.297076529944,1040.1922899156675,208.0384579831335,0,0,3,211.0384579831335,no_target_in_range
303,optical_fallback,/clear,8,98.83414163841523,106.91965416422593,1040.0,208.0,0,0,3,211.0,no_target_in_range
304,optical_fallback,/clear,8,977.0322981212433,664.3853463374413,1040.1922899156675,208.0384579831335,0,0,3,211.0384579831335,no_target_in_range
305,optical_fallback,/clear,8,1025.2961884498397,623.5124104219823,63.245553203367606,12.649110640673522,0,0,3,15.649110640673522,no_target_in_range
306,optical_fallback,/clear,8,88.4422681313822,124.00792397172324,1061.6967551989596,212.33935103979192,0,0,3,215.33935103979192,no_target_in_range
307,optical_fallback,/clear,8,102.52961884498397,62.351241042198225,63.24555320336757,12.649110640673515,0,0,3,15.649110640673515,no_target_in_range
308,optical_fallback,/clear,8,1014.9043149428068,640.6006802294796,1080.1851693112621,216.03703386225243,0,0,3,219.03703386225243,no_target_in_range
309,optical_fallback,/clear,8,92.13774533795093,79.43951084969555,1080.0,216.0,0,0,3,219.0,no_target_in_range
310,optical_fallback,/clear,8,1004.5124414357737,657.688950036977,1080.185169311262,216.03703386225237,0,0,3,219.03703386225237,no_target_in_range
311,optical_fallback,/clear,8,81.74587183091789,96.52778065719289,1080.0,216.0,0,0,3,219.0,no_target_in_range
312,optical_fallback,/clear,8,994.1205679287407,674.7772198444743,1080.1851693112621,216.03703386225243,0,0,3,219.03703386225243,no_target_in_range
313,optical_fallback,/clear,8,71.35399832388487,113.6160504646902,1080.0,216.0,0,0,3,219.0,no_target_in_range
314,optical_fallback,/clear,8,1042.3844582573372,633.9042839290154,1101.635148313633,220.3270296627266,0,0,3,223.3270296627266,no_target_in_range
315,optical_fallback,/clear,8,85.44134903748665,51.95936753516519,1120.0,224.0,0,0,3,227.0,no_target_in_range
316,optical_fallback,/clear,8,1031.992584750304,650.9925537365127,1120.1785571952357,224.03571143904713,0,0,3,227.03571143904713,no_target_in_range
317,optical_fallback,/clear,8,75.0494755304536,69.04763734266253,1120.0,224.0,0,0,3,227.0,no_target_in_range
318,optical_fallback,/clear,8,1021.6007112432711,668.0808235440101,1120.1785571952357,224.03571143904713,0,0,3,227.03571143904713,no_target_in_range
319,optical_fallback,/clear,8,64.65760202342057,86.13590715015985,1120.0,224.0,0,0,3,227.0,no_target_in_range
320,optical_fallback,/clear,8,1011.2088377362381,685.1690933515074,1120.1785571952357,224.03571143904713,0,0,3,227.03571143904713,no_target_in_range
321,optical_fallback,/clear,8,54.26572851638753,103.22417695765718,1120.0,224.0,0,0,3,227.0,no_target_in_range
322,optical_fallback,/clear,8,1059.4727280648344,644.2961574360484,1141.5778554264268,228.31557108528537,0,0,3,231.31557108528537,no_target_in_range
323,optical_fallback,/clear,8,68.35307922998932,41.56749402813215,1160.0,232.0,0,0,3,235.0,no_target_in_range
324,optical_fallback,/clear,8,1049.0808545578013,661.3844272435457,1160.1724009818538,232.03448019637077,0,0,3,235.03448019637077,no_target_in_range
325,optical_fallback,/clear,8,57.96120572295628,58.655763835629486,1160.0,232.0,0,0,3,235.0,no_target_in_range
326,optical_fallback,/clear,8,1038.6889810507685,678.472697051043,1160.172400981854,232.0344801963708,0,0,3,235.0344801963708,no_target_in_range
327,optical_fallback,/clear,8,47.56933221592324,75.74403364312681,1160.0,232.0,0,0,3,235.0,no_target_in_range
328,optical_fallback,/clear,8,1028.2971075437354,695.5609668585404,1160.172400981854,232.0344801963708,0,0,3,235.0344801963708,no_target_in_range
329,optical_fallback,/clear,8,37.17745870889021,92.83230345062414,1160.0,232.0,0,0,3,235.0,no_target_in_range
330,optical_fallback,/clear,8,1076.5609978723317,654.6880309430815,1181.524439019354,236.30488780387083,0,0,3,239.30488780387083,no_target_in_range
331,optical_fallback,/clear,8,51.264809422491986,31.175620521099113,1200.0,240.0,0,0,3,243.0,no_target_in_range
332,optical_fallback,/clear,8,1066.1691243652986,671.7763007505788,1200.1666550941995,240.0333310188399,0,0,3,243.0333310188399,no_target_in_range
333,optical_fallback,/clear,8,40.872935915458946,48.263890328596446,1199.9999999999998,239.99999999999994,0,0,3,242.99999999999994,no_target_in_range
334,optical_fallback,/clear,8,1055.7772508582657,688.8645705580761,1200.1666550941998,240.03333101883996,0,0,3,243.03333101883996,no_target_in_range
335,optical_fallback,/clear,8,30.48106240842591,65.35216013609377,1200.0,240.0,0,0,3,243.0,no_target_in_range
336,optical_fallback,/clear,8,1045.3853773512326,705.9528403655735,1200.1666550941998,240.03333101883996,0,0,3,243.03333101883996,no_target_in_range
337,optical_fallback,/clear,8,20.089188901392873,82.4404299435911,1200.0,240.0,0,0,3,243.0,no_target_in_range
338,optical_fallback,/clear,8,1093.649267679829,665.0799044501144,1221.4745187681976,244.29490375363952,0,0,3,247.29490375363952,no_target_in_range
339,optical_fallback,/clear,8,34.17653961499466,20.783747014066076,1240.0,248.0,0,0,3,251.0,no_target_in_range
340,optical_fallback,/clear,8,1083.257394172796,682.1681742576118,1240.1612798341994,248.03225596683987,0,0,3,251.03225596683987,no_target_in_range
341,optical_fallback,/clear,8,23.78466610796162,37.872016821563406,1240.0,248.0,0,0,3,251.0,no_target_in_range
342,optical_fallback,/clear,8,1072.8655206657631,699.2564440651091,1240.1612798341996,248.03225596683993,0,0,3,251.03225596683993,no_target_in_range
343,optical_fallback,/clear,8,13.392792600928583,54.96028662906073,1240.0,248.0,0,0,3,251.0,no_target_in_range
344,optical_fallback,/clear,8,1062.47364715873,716.3447138726065,1240.1612798341996,248.03225596683993,0,0,3,251.03225596683993,no_target_in_range
345,optical_fallback,/clear,8,3.000919093895547,72.04855643655806,1240.0,248.0,0,0,3,251.0,no_target_in_range
346,optical_fallback,/clear,8,1110.7375374873263,675.4717779571474,1261.427762497718,252.2855524995436,0,0,3,255.2855524995436,no_target_in_range
347,optical_fallback,/clear,8,17.08826980749733,10.391873507033038,1280.0,256.0,0,0,3,259.0,no_target_in_range
348,optical_fallback,/clear,8,1100.3456639802932,692.5600477646448,1280.1562404644205,256.0312480928841,0,0,3,259.0312480928841,no_target_in_range
349,optical_fallback,/clear,8,6.696396300464292,27.480143314530366,1279.9999999999998,255.99999999999994,0,0,3,258.99999999999994,no_target_in_range
350,optical_fallback,/clear,8,1089.9537904732604,709.6483175721421,1280.1562404644205,256.0312480928841,0,0,3,259.0312480928841,no_target_in_range
351,optical_fallback,/clear,8,-3.6954772065687465,44.5684131220277,1280.0,256.0,0,0,3,259.0,no_target_in_range
352,optical_fallback,/clear,8,1079.5619169662273,726.7365873796394,1280.1562404644205,256.0312480928841,0,0,3,259.0312480928841,no_target_in_range
353,optical_fallback,/clear,8,-14.087350713601783,61.656682929525026,1280.0,256.0,0,0,3,259.0,no_target_in_range
354,optical_fallback,/clear,8,1127.8258072948238,685.8636514641805,1301.3838787997952,260.27677575995904,0,0,3,263.27677575995904,no_target_in_range
355,optical_fallback,/clear,8,0.0,0.0,1320.0,264.0,0,0,3,267.0,no_target_in_range
356,optical_fallback,/clear,8,1117.4339337877907,702.9519212716779,1320.15150645674,264.030301291348,0,0,3,267.030301291348,no_target_in_range
357,optical_fallback,/clear,8,-10.391873507033038,17.08826980749733,1320.0,264.0,0,0,3,267.0,no_target_in_range
358,optical_fallback,/clear,8,1107.0420602807578,720.0401910791752,1320.15150645674,264.030301291348,0,0,3,267.030301291348,no_target_in_range
359,optical_fallback,/clear,8,-20.783747014066076,34.17653961499466,1320.0,264.0,0,0,3,267.0,no_target_in_range
360,optical_fallback,/clear,8,1096.6501867737247,737.1284608866725,1320.15150645674,264.030301291348,0,0,3,267.030301291348,no_target_in_range
361,optical_fallback,/clear,8,-31.175620521099113,51.264809422491986,1320.0,264.0,0,0,3,267.0,no_target_in_range
362,optical_fallback,/clear,8,1144.914077102321,696.2555249712135,1341.342610968577,268.2685221937154,0,0,3,271.2685221937154,no_target_in_range
363,optical_fallback,/clear,8,-17.08826980749733,-10.391873507033038,1359.9999999999995,271.9999999999999,0,0,3,274.9999999999999,no_target_in_range
364,optical_fallback,/clear,8,1134.522203595288,713.3437947787108,1360.147050873544,272.0294101747088,0,0,3,275.0294101747088,no_target_in_range
365,optical_fallback,/clear,8,-27.480143314530366,6.696396300464292,1359.9999999999998,271.99999999999994,0,0,3,274.99999999999994,no_target_in_range
366,optical_fallback,/clear,8,1124.130330088255,730.4320645862082,1360.1470508735442,272.02941017470886,0,0,3,275.02941017470886,no_target_in_range
367,optical_fallback,/clear,8,-37.872016821563406,23.78466610796162,1360.0,272.0,0,0,3,275.0,no_target_in_range
368,optical_fallback,/clear,8,1113.738456581222,747.5203343937055,1360.1470508735442,272.02941017470886,0,0,3,275.02941017470886,no_target_in_range
369,optical_fallback,/clear,8,-48.263890328596446,40.872935915458946,1360.0,272.0,0,0,3,275.0,no_target_in_range
370,optical_fallback,/clear,8,1162.0023469098185,706.6473984782466,1381.3037319865607,276.2607463973121,0,0,3,279.2607463973121,no_target_in_range
371,optical_fallback,/clear,8,1151.6104734027854,723.7356682857439,20.00000000000004,4.000000000000008,0,0,3,7.000000000000008,no_target_in_range
372,optical_fallback,/clear,8,1141.2185998957525,740.8239380932413,19.999999999999922,3.9999999999999845,0,0,3,6.999999999999984,no_target_in_range
373,optical_fallback,/clear,8,1130.8267263887194,757.9122079007386,20.00000000000004,4.000000000000008,0,0,3,7.000000000000008,no_target_in_range
374,optical_fallback,/clear,8,1179.0906167173157,717.0392719852796,63.24555320336752,12.649110640673504,0,0,3,15.649110640673504,no_target_in_range
375,optical_fallback,/clear,8,1168.6987432102826,734.1275417927769,20.00000000000004,4.000000000000008,0,0,3,7.000000000000008,no_target_in_range
376,optical_fallback,/clear,8,1158.3068697032497,751.2158116002743,19.999999999999922,3.9999999999999845,0,0,3,6.999999999999984,no_target_in_range
377,optical_fallback,/clear,8,1147.9149961962166,768.3040814077716,20.00000000000004,4.000000000000008,0,0,3,7.000000000000008,no_target_in_range
378,optical_fallback,/clear,8,1196.1788865248132,727.4311454923127,63.24555320336762,12.649110640673523,0,0,5,17.649110640673523,success
379,optical_fallback,/clear,18,1020.9340243355749,928.4900203846929,266.71226611596796,53.342453223193594,0,0,3,56.342453223193594,no_target_in_range
380,optical_fallback,/clear,18,1006.1378790553492,915.0336432776684,19.99999999999997,3.9999999999999942,0,0,3,6.999999999999995,no_target_in_range
381,optical_fallback,/clear,18,1035.7301696158006,941.9463974917174,39.99999999999994,7.9999999999999885,0,0,3,10.99999999999999,no_target_in_range
382,optical_fallback,/clear,18,991.3417337751234,901.5772661706438,60.00000000000001,12.000000000000002,0,0,3,15.000000000000002,no_target_in_range
383,optical_fallback,/clear,18,1050.5263148960264,955.402774598742,80.00000000000006,16.00000000000001,0,0,3,19.00000000000001,no_target_in_range
384,optical_fallback,/clear,18,976.5455884948977,888.1208890636193,100.00000000000004,20.000000000000007,0,0,3,23.000000000000007,no_target_in_range
385,optical_fallback,/clear,18,1065.322460176252,968.8591517057665,119.99999999999993,23.999999999999986,0,0,3,26.999999999999986,no_target_in_range
386,optical_fallback,/clear,18,961.749443214672,874.6645119565948,139.9999999999999,27.99999999999998,0,0,3,30.99999999999998,no_target_in_range
387,optical_fallback,/clear,18,1080.1186054564778,982.3155288127911,159.99999999999994,31.99999999999999,0,0,3,34.999999999999986,no_target_in_range
388,optical_fallback,/clear,18,946.9532979344463,861.2081348495702,180.0,36.0,0,0,3,39.0,no_target_in_range
389,optical_fallback,/clear,18,1007.4776472285504,943.2861656649186,101.9803902718557,20.396078054371138,0,0,3,23.396078054371138,no_target_in_range
390,optical_fallback,/clear,18,1094.9147507367036,995.7719059198156,101.98039027185575,20.396078054371152,0,0,3,23.396078054371152,no_target_in_range
391,optical_fallback,/clear,18,992.6815019483247,929.8297885578941,121.65525060596443,24.331050121192884,0,0,3,27.331050121192884,no_target_in_range
392,optical_fallback,/clear,18,1022.2737925087761,956.7425427719431,39.99999999999994,7.9999999999999885,0,0,3,10.99999999999999,no_target_in_range
393,optical_fallback,/clear,18,977.8853566680989,916.3734114508695,60.00000000000001,12.000000000000002,0,0,3,15.000000000000002,no_target_in_range
394,optical_fallback,/clear,18,932.1571526542206,847.7517577425457,82.46211251235316,16.49242250247063,0,0,3,19.49242250247063,no_target_in_range
395,optical_fallback,/clear,18,1037.0699377890019,970.1989198789677,161.24515496597098,32.2490309931942,0,0,3,35.2490309931942,no_target_in_range
396,optical_fallback,/clear,18,963.0892113878732,902.917034343845,100.00000000000004,20.000000000000007,0,0,3,23.000000000000007,no_target_in_range
397,optical_fallback,/clear,18,1051.8660830692274,983.6552969859922,119.99999999999993,23.999999999999986,0,0,3,26.999999999999986,no_target_in_range
398,optical_fallback,/clear,18,1109.7108960169292,1009.2282830268401,63.245553203367606,12.649110640673522,0,0,3,15.649110640673522,no_target_in_range
399,optical_fallback,/clear,18,948.2930661076475,889.4606572368205,200.9975124224177,40.199502484483546,0,0,3,43.199502484483546,no_target_in_range
400,optical_fallback,/clear,18,917.3610073739949,834.2953806355212,63.24555320336756,12.649110640673511,0,0,3,15.649110640673511,no_target_in_range
401,optical_fallback,/clear,18,1066.6622283494532,997.1116740930167,220.90722034374514,44.18144406874903,0,0,3,47.18144406874903,no_target_in_range
402,optical_fallback,/clear,18,933.4969208274217,876.0042801297959,180.0,36.0,0,0,3,39.0,no_target_in_range
403,optical_fallback,/clear,18,1124.507041297155,1022.6846601338647,240.83189157584593,48.16637831516918,0,0,3,51.16637831516918,no_target_in_range
404,optical_fallback,/clear,18,1081.458373629679,1010.5680512000413,44.72135954999573,8.944271909999147,0,0,3,11.944271909999147,no_target_in_range
405,optical_fallback,/clear,18,994.0212701215258,958.0823109451444,101.9803902718557,20.396078054371138,0,0,3,23.396078054371138,no_target_in_range
406,optical_fallback,/clear,18,979.2251248413002,944.6259338381199,19.99999999999997,3.9999999999999942,0,0,3,6.999999999999995,no_target_in_range
407,optical_fallback,/clear,18,1008.8174154017515,971.5386880521689,39.99999999999994,7.9999999999999885,0,0,3,10.99999999999999,no_target_in_range
408,optical_fallback,/clear,18,902.5648620937691,820.8390035284966,184.39088914585778,36.878177829171555,0,0,3,39.878177829171555,no_target_in_range
409,optical_fallback,/clear,18,964.4289795610744,931.1695567310953,126.49110640673521,25.298221281347043,0,0,3,28.298221281347043,no_target_in_range
410,optical_fallback,/clear,18,918.700775547196,862.5479030227714,82.46211251235326,16.492422502470653,0,0,3,19.492422502470653,no_target_in_range
411,optical_fallback,/clear,18,1023.6135606819773,984.9950651591935,161.2451549659711,32.24903099319422,0,0,3,35.24903099319422,no_target_in_range
412,optical_fallback,/clear,18,949.6328342808487,917.7131796240708,100.00000000000004,20.000000000000007,0,0,3,23.000000000000007,no_target_in_range
413,optical_fallback,/clear,18,1096.2545189099046,1024.0244283070658,181.1077027627482,36.22154055254964,0,0,3,39.22154055254964,no_target_in_range
414,optical_fallback,/clear,18,1038.409705962203,998.451442266218,63.24555320336756,12.649110640673511,0,0,3,15.649110640673511,no_target_in_range
415,optical_fallback,/clear,18,934.836689000623,904.2568025170463,139.9999999999999,27.99999999999998,0,0,3,30.99999999999998,no_target_in_range
416,optical_fallback,/clear,18,903.9046302669703,849.0915259157468,63.245553203367656,12.64911064067353,0,0,3,15.64911064067353,no_target_in_range
417,optical_fallback,/clear,18,1053.2058512424287,1011.9078193732425,220.90722034374522,44.181444068749045,0,0,3,47.181444068749045,no_target_in_range
418,optical_fallback,/clear,18,887.7687168135434,807.3826264214721,263.0589287593181,52.61178575186362,0,0,3,55.61178575186362,no_target_in_range
419,optical_fallback,/clear,18,920.0405437203972,890.8004254100217,89.4427190999916,17.888543819998322,0,0,3,20.888543819998322,no_target_in_range
420,optical_fallback,/clear,18,1111.0506641901304,1037.4808054140904,240.83189157584587,48.166378315169176,0,0,3,51.166378315169176,no_target_in_range
421,optical_fallback,/clear,18,1068.0019965226545,1025.364196480267,44.721359549995704,8.944271909999141,0,0,3,11.944271909999141,no_target_in_range
422,optical_fallback,/clear,18,889.1084849867445,835.6351488087223,260.76809620810604,52.15361924162121,0,0,3,55.15361924162121,no_target_in_range
423,optical_fallback,/clear,18,980.5648930145013,972.8784562253701,164.9242250247065,32.9848450049413,0,0,3,35.9848450049413,no_target_in_range
424,optical_fallback,/clear,18,965.7687477342756,959.4220791183456,19.99999999999997,3.9999999999999942,0,0,3,6.999999999999995,no_target_in_range
425,optical_fallback,/clear,18,905.2443984401715,877.3440483029972,101.9803902718557,20.396078054371138,0,0,3,23.396078054371138,no_target_in_range
426,optical_fallback,/clear,18,995.361038294727,986.3348333323946,141.42135623730945,28.28427124746189,0,0,3,31.28427124746189,no_target_in_range
427,optical_fallback,/clear,18,950.9726024540498,945.965702011321,60.00000000000001,12.000000000000002,0,0,3,15.000000000000002,no_target_in_range
428,optical_fallback,/clear,18,1010.1571835749528,999.7912104394192,80.00000000000006,16.00000000000001,0,0,3,19.00000000000001,no_target_in_range
429,optical_fallback,/clear,18,872.9725715333177,793.9262493144475,247.38633753705963,49.47726750741192,0,0,3,52.47726750741192,no_target_in_range
430,optical_fallback,/clear,18,936.1764571738241,932.5093249042965,152.31546211727814,30.463092423455628,0,0,3,33.46309242345563,no_target_in_range
431,optical_fallback,/clear,18,1082.79814180288,1038.8205735872916,181.10770276274826,36.221540552549655,0,0,3,39.221540552549655,no_target_in_range
432,optical_fallback,/clear,18,1024.9533288551784,1013.2475875464437,63.245553203367606,12.649110640673522,0,0,3,15.649110640673522,no_target_in_range
433,optical_fallback,/clear,18,890.4482531599458,863.8876711959726,200.99751242241769,40.19950248448354,0,0,3,43.19950248448354,no_target_in_range
434,optical_fallback,/clear,18,921.3803118935984,919.0529477972719,63.24555320336756,12.649110640673511,0,0,3,15.649110640673511,no_target_in_range
435,optical_fallback,/clear,18,874.3123397065189,822.1787717016978,107.70329614269014,21.540659228538026,0,0,3,24.540659228538026,no_target_in_range
436,optical_fallback,/clear,18,1039.7494741354042,1026.7039646534681,263.05892875931806,52.611785751863614,0,0,3,55.611785751863614,no_target_in_range
437,optical_fallback,/clear,18,1097.5942870831059,1052.2769506943162,63.24555320336765,12.64911064067353,0,0,3,15.64911064067353,no_target_in_range
438,optical_fallback,/clear,18,906.5841666133726,905.5965706902474,240.83189157584593,48.16637831516918,0,0,3,51.16637831516918,no_target_in_range
439,optical_fallback,/clear,18,858.1764262530919,780.469872207423,134.1640786499874,26.83281572999748,0,0,3,29.83281572999748,no_target_in_range
440,optical_fallback,/clear,18,1054.54561941563,1040.1603417604927,325.5764119219941,65.11528238439882,0,0,3,68.11528238439882,no_target_in_range
441,optical_fallback,/clear,18,875.65210787972,850.4312940889481,260.7680962081059,52.15361924162117,0,0,3,55.15361924162117,no_target_in_range
442,optical_fallback,/clear,18,891.788021333147,892.1401935832229,44.721359549995775,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
