index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
240,optical_fallback,/clear,8,-727.6812351463828,-676.520524460149,184.3908891458577,36.87817782917154,0,0,3,39.87817782917154,no_target_in_range
241,optical_fallback,/clear,8,-667.4046683809366,-273.0769280318864,407.9215610874229,81.58431221748458,0,0,3,84.58431221748458,no_target_in_range
242,optical_fallback,/clear,8,-701.817205102989,-795.3946257182213,523.4500931320962,104.69001862641923,0,0,3,107.69001862641923,no_target_in_range
243,optical_fallback,/clear,8,-685.4178705319433,-314.0100997666417,481.6637831516919,96.33275663033838,0,0,3,99.33275663033838,no_target_in_range
244,optical_fallback,/clear,8,-734.5507095522215,-536.6891605914248,228.0350850198276,45.60701700396552,0,0,3,48.60701700396552,no_target_in_range
245,optical_fallback,/clear,8,-726.6998816598344,-696.4964335842524,160.00000000000006,32.000000000000014,0,0,3,35.000000000000014,no_target_in_range
246,optical_fallback,/clear,8,-634.0386498382916,-952.2578382514037,272.0294101747089,54.40588203494178,0,0,3,57.40588203494178,no_target_in_range
247,optical_fallback,/clear,8,-655.9772659354918,-913.287373489745,44.72135954999588,8.944271909999177,0,0,3,11.944271909999177,no_target_in_range
248,optical_fallback,/clear,8,-735.5320630387699,-516.7132514673214,404.4749683231336,80.89499366462672,0,0,3,83.89499366462672,no_target_in_range
249,optical_fallback,/clear,8,-703.43107268295,-354.94327150139696,164.9242250247065,32.9848450049413,0,0,3,35.9848450049413,no_target_in_range
250,optical_fallback,/clear,8,-720.4629213474083,-415.85235236025574,63.24555320336763,12.649110640673525,0,0,3,15.649110640673525,no_target_in_range
251,optical_fallback,/clear,8,-725.718528173286,-716.4723427083559,300.66592756745825,60.133185513491654,0,0,3,63.133185513491654,no_target_in_range
252,optical_fallback,/clear,8,-700.8358516164407,-815.3705348423247,101.98039027185564,20.396078054371127,0,0,3,23.396078054371127,no_target_in_range
253,optical_fallback,/clear,8,-677.915882032692,-874.3169087280866,63.245553203367535,12.649110640673507,0,0,3,15.649110640673507,no_target_in_range
254,optical_fallback,/clear,8,-736.5134165253182,-496.73734234321785,382.099463490856,76.4198926981712,0,0,3,79.4198926981712,no_target_in_range
255,optical_fallback,/clear,8,-724.7371746867377,-736.4482518324593,240.00000000000009,48.000000000000014,0,0,3,51.000000000000014,no_target_in_range
256,optical_fallback,/clear,8,-686.3992240184917,-294.03419064253825,444.0720662234904,88.81441324469809,0,0,3,91.81441324469809,no_target_in_range
257,optical_fallback,/clear,8,-668.386021867485,-253.10101890778296,44.72135954999581,8.944271909999163,0,0,3,11.944271909999163,no_target_in_range
258,optical_fallback,/clear,8,-721.4442748339567,-395.8764432361523,152.3154621172782,30.46309242345564,0,0,3,33.46309242345564,no_target_in_range
259,optical_fallback,/clear,8,-737.4947700118666,-476.7614332191144,82.46211251235316,16.49242250247063,0,0,3,19.49242250247063,no_target_in_range
260,optical_fallback,/clear,8,-723.7558212001893,-756.4241609565628,280.00000000000017,56.000000000000036,0,0,3,59.000000000000036,no_target_in_range
261,optical_fallback,/clear,8,-704.4124261694984,-334.9673623772935,421.90046219457986,84.38009243891597,0,0,3,87.38009243891597,no_target_in_range
262,optical_fallback,/clear,8,-699.8544981298922,-835.3464439664281,500.39984012787215,100.07996802557443,0,0,3,103.07996802557443,no_target_in_range
263,optical_fallback,/clear,8,-654.9959124489434,-933.2632826138486,107.70329614269012,21.540659228538026,0,0,3,24.540659228538026,no_target_in_range
264,optical_fallback,/clear,8,-633.0572963517433,-972.2337473755072,44.721359549995825,8.944271909999165,0,0,3,11.944271909999165,no_target_in_range
265,optical_fallback,/clear,8,-676.9345285461437,-894.2928178521901,89.44271909999166,17.888543819998333,0,0,3,20.888543819998333,no_target_in_range
266,optical_fallback,/clear,8,-738.4761234984151,-456.78552409501094,441.8144406874905,88.3628881374981,0,0,3,91.3628881374981,no_target_in_range
267,optical_fallback,/clear,8,-722.7744677136409,-776.4000700806662,320.0000000000001,64.00000000000003,0,0,3,67.00000000000003,no_target_in_range
268,optical_fallback,/clear,8,-722.4256283205051,-375.90053411204883,400.49968789001576,80.09993757800315,0,0,3,83.09993757800315,no_target_in_range
269,optical_fallback,/clear,8,-687.38057750504,-274.0582815184348,107.70329614269014,21.540659228538026,0,0,3,24.540659228538026,no_target_in_range
270,optical_fallback,/clear,8,-698.8731446433438,-855.3223530905316,581.3776741499454,116.27553482998908,0,0,3,119.27553482998908,no_target_in_range
271,optical_fallback,/clear,8,-739.4574769849634,-436.8096149709075,420.47592083257285,84.09518416651457,0,0,3,87.09518416651457,no_target_in_range
272,optical_fallback,/clear,8,-705.3937796560468,-314.99145325319006,126.49110640673514,25.29822128134703,0,0,3,28.29822128134703,no_target_in_range
273,optical_fallback,/clear,8,-669.3673753540335,-233.1251097836795,89.44271909999159,17.88854381999832,0,0,3,20.88854381999832,no_target_in_range
274,optical_fallback,/clear,8,-721.7931142270925,-796.3759792047697,565.6854249492382,113.13708498984764,0,0,3,116.13708498984764,no_target_in_range
275,optical_fallback,/clear,8,-654.0145589623951,-953.2391917379521,170.88007490635056,34.176014981270114,0,0,3,37.176014981270114,no_target_in_range
276,optical_fallback,/clear,8,-675.9531750595953,-914.2687269762935,44.72135954999588,8.944271909999177,0,0,3,11.944271909999177,no_target_in_range
277,optical_fallback,/clear,8,-723.4069818070534,-355.9246249879454,560.3570290448758,112.07140580897517,0,0,3,115.07140580897517,no_target_in_range
278,optical_fallback,/clear,8,-632.0759428651949,-992.2096564996106,642.806347199528,128.5612694399056,0,0,3,131.5612694399056,no_target_in_range
279,optical_fallback,/clear,8,-740.4388304715118,-416.8337058468041,585.491246732178,117.0982493464356,0,0,3,120.0982493464356,no_target_in_range
280,optical_fallback,/clear,8,-697.8917911567954,-875.298262214635,460.43457732885355,92.08691546577072,0,0,3,95.08691546577072,no_target_in_range
281,optical_fallback,/clear,8,-720.8117607405442,-816.3518883288731,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
282,optical_fallback,/clear,8,-706.3751331425952,-295.0155441290866,521.536192416212,104.3072384832424,0,0,3,107.3072384832424,no_target_in_range
283,optical_fallback,/clear,8,-688.3619309915885,-254.08237239433134,44.72135954999583,8.944271909999166,0,0,3,11.944271909999166,no_target_in_range
284,optical_fallback,/clear,8,-741.4201839580602,-396.85779672270064,152.3154621172782,30.46309242345564,0,0,3,33.46309242345564,no_target_in_range
285,optical_fallback,/clear,8,-724.3883352936018,-335.9487158638419,63.2455532033676,12.64911064067352,0,0,3,15.64911064067352,no_target_in_range
286,optical_fallback,/clear,8,-674.9718215730469,-934.244636100397,600.3332407921454,120.06664815842908,0,0,3,123.06664815842908,no_target_in_range
287,optical_fallback,/clear,8,-670.3487288405818,-213.14920065957608,721.1102550927978,144.22205101855957,0,0,3,147.22205101855957,no_target_in_range
288,optical_fallback,/clear,8,-653.0332054758467,-973.2151008620556,760.2631123499286,152.05262246998572,0,0,3,155.05262246998572,no_target_in_range
289,optical_fallback,/clear,8,-719.8304072539958,-836.3277974529765,152.31546211727832,30.463092423455663,0,0,3,33.46309242345566,no_target_in_range
290,optical_fallback,/clear,8,-696.9104376702471,-895.2741713387385,63.24555320336764,12.649110640673529,0,0,3,15.649110640673529,no_target_in_range
291,optical_fallback,/clear,8,-631.0945893786464,-1012.1855656237141,134.16407864998746,26.832815729997492,0,0,3,29.832815729997492,no_target_in_range
292,optical_fallback,/clear,8,-742.4015374446086,-376.8818875985972,644.980619863884,128.99612397277681,0,0,3,131.99612397277681,no_target_in_range
293,optical_fallback,/clear,8,-707.3564866291435,-275.03963500498315,107.70329614269014,21.540659228538026,0,0,3,24.540659228538026,no_target_in_range
294,optical_fallback,/clear,8,-689.3432844781369,-234.1064632702279,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
295,optical_fallback,/clear,8,-718.8490537674473,-856.30370657708,622.8964600958976,124.57929201917952,0,0,3,127.57929201917952,no_target_in_range
296,optical_fallback,/clear,8,-725.3696887801502,-315.9728067397385,540.370243444252,108.0740486888504,0,0,3,111.0740486888504,no_target_in_range
297,optical_fallback,/clear,8,-673.9904680864986,-954.2205452245004,640.3124237432847,128.06248474865694,0,0,3,131.06248474865694,no_target_in_range
298,optical_fallback,/clear,8,-695.9290841836987,-915.2500804628419,44.721359549995725,8.944271909999145,0,0,3,11.944271909999145,no_target_in_range
299,optical_fallback,/clear,8,-652.0518519892983,-993.1910099861589,89.44271909999156,17.88854381999831,0,0,3,20.88854381999831,no_target_in_range
300,optical_fallback,/clear,8,-671.3300823271302,-193.17329153547263,800.2499609497023,160.04999218994047,0,0,3,163.04999218994047,no_target_in_range
301,optical_fallback,/clear,8,-743.3828909311569,-356.90597847449374,178.88543819998318,35.77708763999664,0,0,3,38.77708763999664,no_target_in_range
302,optical_fallback,/clear,8,-717.8677002808989,-876.2796157011834,520.0,104.0,0,0,3,107.0,no_target_in_range
303,optical_fallback,/clear,8,-630.1132358920981,-1032.1614747478175,178.88543819998318,35.77708763999664,0,0,3,38.77708763999664,no_target_in_range
304,optical_fallback,/clear,8,-708.337840115692,-255.06372588087973,781.0249675906655,156.2049935181331,0,0,3,159.2049935181331,no_target_in_range
305,optical_fallback,/clear,8,-726.3510422666986,-295.996897615635,44.72135954999581,8.944271909999163,0,0,3,11.944271909999163,no_target_in_range
306,optical_fallback,/clear,8,-690.3246379646852,-214.13055414612447,89.44271909999163,17.888543819998326,0,0,3,20.888543819998326,no_target_in_range
307,optical_fallback,/clear,8,-673.0091145999502,-974.1964543486039,760.2631123499285,152.0526224699857,0,0,3,155.0526224699857,no_target_in_range
308,optical_fallback,/clear,8,-694.9477306971503,-935.2259895869454,44.721359549995725,8.944271909999145,0,0,3,11.944271909999145,no_target_in_range
309,optical_fallback,/clear,8,-744.3642444177053,-336.9300693503903,600.3332407921454,120.06664815842908,0,0,3,123.06664815842908,no_target_in_range
310,optical_fallback,/clear,8,-651.0704985027498,-1013.1669191102624,682.6419266350405,136.5283853270081,0,0,3,139.5283853270081,no_target_in_range
311,optical_fallback,/clear,8,-716.8863467943506,-896.2555248252869,134.1640786499874,26.83281572999748,0,0,3,29.83281572999748,no_target_in_range
312,optical_fallback,/clear,8,-672.3114358136786,-173.19738241136918,724.4308110509935,144.8861622101987,0,0,3,147.8861622101987,no_target_in_range
313,optical_fallback,/clear,8,-727.3323957532469,-276.02098849153157,116.61903789690598,23.323807579381196,0,0,3,26.323807579381196,no_target_in_range
314,optical_fallback,/clear,8,-709.3191936022404,-235.08781675677628,44.72135954999576,8.944271909999152,0,0,3,11.944271909999152,no_target_in_range
315,optical_fallback,/clear,8,-629.1318824055497,-1052.137383871921,820.9750300709518,164.19500601419037,0,0,3,167.19500601419037,no_target_in_range
316,optical_fallback,/clear,8,-745.3455979042537,-316.95416022628683,744.311762637136,148.8623525274272,0,0,3,151.8623525274272,no_target_in_range
317,optical_fallback,/clear,8,-693.9663772106019,-955.2018987110488,640.312423743285,128.062484748657,0,0,3,131.062484748657,no_target_in_range
318,optical_fallback,/clear,8,-691.3059914512336,-194.15464502202101,761.0519036176179,152.21038072352357,0,0,3,155.21038072352357,no_target_in_range
319,optical_fallback,/clear,8,-672.0277611134018,-994.1723634727073,800.2499609497023,160.04999218994047,0,0,3,163.04999218994047,no_target_in_range
320,optical_fallback,/clear,8,-715.9049933078022,-916.2314339493903,89.44271909999156,17.88854381999831,0,0,3,20.88854381999831,no_target_in_range
321,optical_fallback,/clear,8,-650.0891450162015,-1033.1428282343659,134.16407864998746,26.832815729997492,0,0,3,29.832815729997492,no_target_in_range
322,optical_fallback,/clear,8,-728.3137492397954,-256.0450793674281,781.0249675906655,156.2049935181331,0,0,3,159.2049935181331,no_target_in_range
323,optical_fallback,/clear,8,-673.292789300227,-153.22147328726572,116.61903789690598,23.323807579381196,0,0,3,26.323807579381196,no_target_in_range
324,optical_fallback,/clear,8,-746.3269513908022,-296.9782511021834,161.245154965971,32.249030993194204,0,0,3,35.249030993194204,no_target_in_range
325,optical_fallback,/clear,8,-710.3005470887887,-215.11190763267285,89.4427190999916,17.888543819998322,0,0,3,20.888543819998322,no_target_in_range
326,optical_fallback,/clear,8,-692.9850237240536,-975.1778078351523,760.2631123499286,152.05262246998572,0,0,3,155.05262246998572,no_target_in_range
327,optical_fallback,/clear,8,-714.9236398212538,-936.2073430734938,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
328,optical_fallback,/clear,8,-628.1505289190013,-1072.1132929960243,161.24515496597087,32.249030993194175,0,0,3,35.249030993194175,no_target_in_range
329,optical_fallback,/clear,8,-671.0464076268534,-1014.1482725968108,72.1110255092797,14.42220510185594,0,0,3,17.42220510185594,no_target_in_range
330,optical_fallback,/clear,8,-692.287344937782,-174.17873589791756,840.2380615040001,168.04761230080004,0,0,3,171.04761230080004,no_target_in_range
331,optical_fallback,/clear,8,-747.3083048773505,-277.0023419780799,116.61903789690601,23.323807579381203,0,0,3,26.323807579381203,no_target_in_range
332,optical_fallback,/clear,8,-729.2951027263438,-236.06917024332466,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
333,optical_fallback,/clear,8,-649.1077915296531,-1053.1187373584694,820.9750300709519,164.19500601419037,0,0,3,167.19500601419037,no_target_in_range
334,optical_fallback,/clear,8,-711.2819005753371,-195.1359985085694,860.2325267042628,172.04650534085255,0,0,3,175.04650534085255,no_target_in_range
335,optical_fallback,/clear,8,-713.9422863347054,-956.1832521975972,761.0519036176179,152.21038072352357,0,0,3,155.21038072352357,no_target_in_range
336,optical_fallback,/clear,8,-674.2741427867753,-133.24556416316227,823.8931969618393,164.77863939236786,0,0,3,167.77863939236786,no_target_in_range
337,optical_fallback,/clear,8,-692.0036702375052,-995.1537169592557,862.0904824900922,172.41809649801843,0,0,3,175.41809649801843,no_target_in_range
338,optical_fallback,/clear,8,-670.065054140305,-1034.1241817209143,44.721359549995825,8.944271909999165,0,0,3,11.944271909999165,no_target_in_range
339,optical_fallback,/clear,8,-627.1691754324529,-1092.0892021201278,72.11102550927977,14.422205101855955,0,0,3,17.422205101855955,no_target_in_range
340,optical_fallback,/clear,8,-693.2686984243304,-154.2028267738141,940.2127418834528,188.04254837669058,0,0,3,191.04254837669058,no_target_in_range
341,optical_fallback,/clear,8,-748.2896583638989,-257.0264328539765,116.61903789690601,23.323807579381203,0,0,3,26.323807579381203,no_target_in_range
342,optical_fallback,/clear,8,-730.2764562128921,-216.09326111922124,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
343,optical_fallback,/clear,8,-648.1264380431047,-1073.0946464825727,860.9297300012354,172.18594600024707,0,0,3,175.18594600024707,no_target_in_range
344,optical_fallback,/clear,8,-712.9609328481571,-976.1591613217007,116.61903789690598,23.323807579381196,0,0,3,26.323807579381196,no_target_in_range
345,optical_fallback,/clear,8,-691.0223167509567,-1015.1296260833592,44.72135954999584,8.944271909999168,0,0,3,11.944271909999168,no_target_in_range
346,optical_fallback,/clear,8,-712.2632540618855,-175.16008938446595,840.2380615040004,168.04761230080007,0,0,3,171.04761230080007,no_target_in_range
347,optical_fallback,/clear,8,-675.2554962733237,-113.26965503905883,72.11102550927981,14.422205101855962,0,0,3,17.422205101855962,no_target_in_range
348,optical_fallback,/clear,8,-669.0837006537566,-1054.1000908450178,940.8506789071263,188.17013578142524,0,0,3,191.17013578142524,no_target_in_range
349,optical_fallback,/clear,8,-749.2710118504473,-237.05052372987305,820.9750300709519,164.19500601419037,0,0,3,167.19500601419037,no_target_in_range
350,optical_fallback,/clear,8,-694.2500519108787,-134.22691764971066,116.6190378969061,23.323807579381217,0,0,3,26.323807579381217,no_target_in_range
351,optical_fallback,/clear,8,-626.1878219459046,-1112.065111244231,980.2040603874276,196.04081207748553,0,0,3,199.04081207748553,no_target_in_range
352,optical_fallback,/clear,8,-731.2578096994405,-196.1173519951178,921.9544457292885,184.3908891458577,0,0,3,187.3908891458577,no_target_in_range
353,optical_fallback,/clear,8,-711.9795793616087,-996.1350704458041,800.2499609497023,160.04999218994047,0,0,3,163.04999218994047,no_target_in_range
354,optical_fallback,/clear,8,-690.0409632644084,-1035.1055352074625,44.72135954999568,8.944271909999136,0,0,3,11.944271909999136,no_target_in_range
355,optical_fallback,/clear,8,-647.1450845565563,-1093.0705556066762,72.11102550927995,14.42220510185599,0,0,3,17.42220510185599,no_target_in_range
356,optical_fallback,/clear,8,-713.2446075484339,-155.1841802603625,940.2127418834528,188.04254837669058,0,0,3,191.04254837669058,no_target_in_range
357,optical_fallback,/clear,8,-750.2523653369956,-217.07461460576963,72.11102550927976,14.422205101855951,0,0,3,17.42220510185595,no_target_in_range
358,optical_fallback,/clear,8,-676.2368497598721,-93.29374591495538,144.22205101855957,28.844410203711913,0,0,3,31.844410203711913,no_target_in_range
359,optical_fallback,/clear,8,-668.1023471672082,-1074.075999969121,980.8159868191383,196.16319736382766,0,0,3,199.16319736382766,no_target_in_range
360,optical_fallback,/clear,8,-732.2391631859889,-176.14144287101433,900.222194794152,180.0444389588304,0,0,3,183.0444389588304,no_target_in_range
361,optical_fallback,/clear,8,-710.9982258750603,-1016.1109795699076,840.2380615040004,168.04761230080007,0,0,3,171.04761230080007,no_target_in_range
362,optical_fallback,/clear,8,-695.2314053974271,-114.25100852560722,901.9977827023747,180.39955654047495,0,0,5,185.39955654047495,success
363,optical_fallback,/clear,6,0.0,0.0,704.5565981523415,140.9113196304683,0,0,3,143.9113196304683,no_target_in_range
364,optical_fallback,/clear,6,4.555122044077918,19.47436425569665,19.999999999999996,3.999999999999999,0,0,3,6.999999999999999,no_target_in_range
365,optical_fallback,/clear,6,9.110244088155836,38.9487285113933,19.999999999999996,3.999999999999999,0,0,3,6.999999999999999,no_target_in_range
366,optical_fallback,/clear,6,19.47436425569665,-4.555122044077918,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
367,optical_fallback,/clear,6,13.665366132233755,58.42309276708995,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
368,optical_fallback,/clear,6,24.029486299774568,14.91924221161873,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
369,optical_fallback,/clear,6,28.584608343852487,34.39360646731538,20.0,4.0,0,0,3,7.0,no_target_in_range
370,optical_fallback,/clear,6,38.9487285113933,-9.110244088155836,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
371,optical_fallback,/clear,6,33.139730387930406,53.86797072301203,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
372,optical_fallback,/clear,6,43.50385055547122,10.364120167540813,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
373,optical_fallback,/clear,6,48.058972599549136,29.83848442323746,20.0,4.0,0,0,3,7.0,no_target_in_range
374,optical_fallback,/clear,6,58.42309276708995,-13.665366132233755,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
375,optical_fallback,/clear,6,52.614094643627055,49.31284867893411,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
376,optical_fallback,/clear,6,62.97821481116787,5.808998123462894,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
377,optical_fallback,/clear,6,67.53333685524578,25.28336237915954,19.999999999999996,3.999999999999999,0,0,3,6.999999999999999,no_target_in_range
378,optical_fallback,/clear,6,77.8974570227866,-18.220488176311672,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
379,optical_fallback,/clear,6,72.0884588993237,44.75772663485619,63.24555320336757,12.649110640673515,0,0,3,15.649110640673515,no_target_in_range
380,optical_fallback,/clear,6,82.45257906686452,1.2538760793849768,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
381,optical_fallback,/clear,6,87.00770111094243,20.728240335081626,20.0,4.0,0,0,3,7.0,no_target_in_range
382,optical_fallback,/clear,6,97.37182127848325,-22.77561022038959,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
383,optical_fallback,/clear,6,91.56282315502035,40.20260459077828,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
384,optical_fallback,/clear,6,101.92694332256117,-3.301245964692942,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
385,optical_fallback,/clear,6,106.48206536663909,16.173118291003707,20.0,4.0,0,0,3,7.0,no_target_in_range
386,optical_fallback,/clear,6,116.8461855341799,-27.33073226446751,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
387,optical_fallback,/clear,6,111.03718741071701,35.64748254670036,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
388,optical_fallback,/clear,6,121.40130757825781,-7.856368008770861,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
389,optical_fallback,/clear,6,125.95642962233573,11.617996246925788,20.0,4.0,0,0,3,7.0,no_target_in_range
390,optical_fallback,/clear,6,136.32054978987654,-31.88585430854543,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
391,optical_fallback,/clear,6,130.51155166641365,31.092360502622437,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
392,optical_fallback,/clear,6,140.87567183395444,-12.41149005284878,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
393,optical_fallback,/clear,6,145.43079387803238,7.062874202847869,20.0,4.0,0,0,3,7.0,no_target_in_range
394,optical_fallback,/clear,6,155.7949140455732,-36.440976352623345,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
395,optical_fallback,/clear,6,149.98591592211028,26.53723845854452,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
396,optical_fallback,/clear,6,160.3500360896511,-16.966612096926696,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
397,optical_fallback,/clear,6,164.90515813372903,2.5077521587699536,20.0,4.0,0,0,3,7.0,no_target_in_range
398,optical_fallback,/clear,6,175.26927830126985,-40.996098396701264,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
399,optical_fallback,/clear,6,169.46028017780694,21.982116414466603,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
400,optical_fallback,/clear,6,179.82440034534775,-21.521734141004615,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
401,optical_fallback,/clear,6,184.3795223894257,-2.0473698853079654,20.0,4.0,0,0,3,7.0,no_target_in_range
402,optical_fallback,/clear,6,194.7436425569665,-45.55122044077918,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
403,optical_fallback,/clear,6,188.9346444335036,17.426994370388684,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
404,optical_fallback,/clear,6,199.2987646010444,-26.076856185082534,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
405,optical_fallback,/clear,6,203.85388664512234,-6.602491929385884,20.0,4.0,0,0,3,7.0,no_target_in_range
406,optical_fallback,/clear,6,214.21800681266316,-50.1063424848571,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
407,optical_fallback,/clear,6,208.40900868920025,12.871872326310765,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
408,optical_fallback,/clear,6,218.77312885674107,-30.631978229160453,44.72135954999579,8.944271909999157,0,0,3,11.944271909999157,no_target_in_range
409,optical_fallback,/clear,6,223.328250900819,-11.157613973463803,20.0,4.0,0,0,3,7.0,no_target_in_range
410,optical_fallback,/clear,6,233.6923710683598,-54.66146452893502,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
411,optical_fallback,/clear,6,227.8833729448969,8.316750282232846,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
412,optical_fallback,/clear,6,238.2474931124377,-35.18710027323837,44.72135954999578,8.944271909999156,0,0,3,11.944271909999156,no_target_in_range
413,optical_fallback,/clear,6,242.80261515651563,-15.712736017541722,20.0,4.0,0,0,3,7.0,no_target_in_range
414,optical_fallback,/clear,6,247.35773720059353,3.761628238154927,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
415,optical_fallback,/clear,6,253.16673532405645,-59.21658657301294,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
416,optical_fallback,/clear,6,257.72185736813435,-39.74222231731629,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
417,optical_fallback,/clear,6,262.27697941221226,-20.26785806161964,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
418,optical_fallback,/clear,6,266.8321014562902,-0.7934938059229921,20.000000000000007,4.000000000000002,0,0,3,7.000000000000002,no_target_in_range
419,optical_fallback,/clear,6,272.6410995797531,-63.77170861709086,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
420,optical_fallback,/clear,6,277.196221623831,-44.29734436139421,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
421,optical_fallback,/clear,6,281.7513436679089,-24.82298010569756,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
422,optical_fallback,/clear,6,286.30646571198685,-5.348615850000911,20.000000000000007,4.000000000000002,0,0,3,7.000000000000002,no_target_in_range
423,optical_fallback,/clear,6,292.11546383544976,-68.32683066116877,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
424,optical_fallback,/clear,6,296.67058587952766,-48.85246640547212,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
425,optical_fallback,/clear,6,301.22570792360557,-29.378102149775472,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
426,optical_fallback,/clear,6,305.78082996768353,-9.903737894078823,20.000000000000007,4.000000000000002,0,0,3,7.000000000000002,no_target_in_range
427,optical_fallback,/clear,6,311.5898280911464,-72.88195270524669,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
428,optical_fallback,/clear,6,316.1449501352243,-53.40758844955004,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
429,optical_fallback,/clear,6,320.7000721793022,-33.93322419385339,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
430,optical_fallback,/clear,6,325.25519422338016,-14.458859938156742,20.000000000000007,4.000000000000002,0,0,3,7.000000000000002,no_target_in_range
431,optical_fallback,/clear,6,331.0641923468431,-77.43707474932461,63.245553203367585,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
432,optical_fallback,/clear,6,335.619314390921,-57.96271049362796,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
433,optical_fallback,/clear,6,340.1744364349989,-38.48834623793131,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
434,optical_fallback,/clear,6,344.72955847907684,-19.01398198223466,20.000000000000007,4.000000000000002,0,0,3,7.000000000000002,no_target_in_range
435,optical_fallback,/clear,6,350.5385566025397,-81.99219679340253,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
436,optical_fallback,/clear,6,355.0936786466176,-62.51783253770588,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
437,optical_fallback,/clear,6,359.6488006906955,-43.04346828200923,19.999999999999993,3.9999999999999987,0,0,3,6.999999999999998,no_target_in_range
438,optical_fallback,/clear,6,364.20392273477347,-23.56910402631258,20.000000000000007,4.000000000000002,0,0,3,7.000000000000002,no_target_in_range
439,optical_fallback,/clear,6,370.0129208582363,-86.54731883748045,63.24555320336758,12.649110640673516,0,0,3,15.649110640673516,no_target_in_range
