mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",998.3834989327382,-56.835565838280665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",60,True,True,True,2129547348444399523576420607/19807040628566084398385987584,5.375733428536478e-05,112.46363498491593,112.47319475121411,0.009559766298181671,204.99998924853315,153.46363283462256,153.47319260092075,False,0.0,0.0379257000022335,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33116a66ad6ap+9,-0x1.c6af11013c49fp+5",998.3835037252113,-56.835481652881974,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",61,True,True,True,2129547157297283656643133759/19807040628566084398385987584,5.3757329396830755e-05,112.46362835750219,112.47322060394352,0.009592246441329166,204.99998924853412,153.46362620720902,153.47321845365036,False,0.0,0.019721500008017756,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2dba5a9b05f4p+9,-0x1.0e30d2307a03cp+6",997.7159931288902,-67.5476768087837,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",81,True,True,True,33552064801718846738730207/309485009821345068724781056,5.420628565389052e-05,112.47999138971451,112.48855607116583,0.008564681451318279,204.99998915874286,153.4799892214631,153.48855390291442,False,0.0,0.02323979999346193,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2860a9d81c63p+9,-0x1.33296cdc3726fp+6",997.0471989520705,-76.79045433127042,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",91,True,True,True,540660049064498460348866975/4951760157141521099596496896,5.459271517338493e-05,112.5161518255161,112.52548139810064,0.009329572584533707,204.99998908145696,153.5161496418075,153.52547921439202,False,0.0,0.030270200004451908,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3a9051bbb273p+9,-0x1.26dcb96893eaep+5",999.3204683936914,-36.85777551366242,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",92,True,True,True,524062592497872878815077935/4951760157141521099596496896,5.291680020036438e-05,112.51931293968227,112.5290941043685,0.009781164686231136,204.99998941663995,153.51931082301024,153.5290919876965,False,0.0,0.019504900003084913,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",493.809142541919,869.570290842238,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",95,True,True,True,12387620402025439534310835/309485009821345068724781056,2.0013280277453305e-05,112.52075601251723,112.52938497726511,0.008628964747884993,204.99999599734394,153.520755211986,153.5293841767339,False,0.0,0.028981700001168065,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf1e61d1846p+8,0x1.b2c900e02d66ep+9",493.8090573441044,869.5703392240227,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",96,True,True,True,3096919392694063513836531/77371252455336267181195264,2.0013372704852372e-05,112.52076470591103,112.5293936723527,0.008628966441662556,204.99999599732547,153.52076390537613,153.52939287181778,False,0.0,0.028326100000413135,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92464229d917ap+8,0x1.c9c27267754e7p+9",402.2744470744143,915.5191163370881,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",101,True,True,True,651942999663635089907203/38685626227668133590597632,8.426165777564165e-06,112.53494948977652,112.54419287804487,0.009243388268345143,204.99999831476686,153.5349491527299,153.54419254099824,False,0.0,0.037400199988042004,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",402.2743558480894,915.5191564214648,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",102,True,True,True,651943102769601061209195/38685626227668133590597632,8.426167141806218e-06,112.53492771446093,112.54419976005094,0.00927204559000927,204.99999831476657,153.53492737741425,153.54419942300427,False,0.0,0.027856400003656745,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f21532204ed57p+9,-0x1.5df2d97e12c33p+6",996.1655922303133,-87.48715779294507,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",127,True,True,True,545078574172387512599415191/4951760157141521099596496896,5.503887223312631e-05,112.5846006091881,112.59275845653228,0.008157847344179459,204.99998899222555,153.58459840763322,153.5927562549774,False,0.0,0.01990749999822583,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",995.3120885786303,-96.71471182566357,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",157,True,True,True,548881437692671692081958031/4951760157141521099596496896,5.542286339732527e-05,112.66514058939603,112.67467835293039,0.009537763534353871,204.9999889154273,153.6651383724815,153.67467613601585,False,0.0,0.03553290000127163,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3edc9b59e730p+9,-0x1.0dd860d751b06p+4",999.8577181838682,-16.86532672986052,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",166,True,True,True,2062753608547707911533588215/19807040628566084398385987584,5.2071223080929485e-05,112.68890875906669,112.69878480861905,0.009876049552360655,204.99998958575537,153.68890667621775,153.69878272577012,False,0.0,0.03984659998968709,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe152965bp+9,-0x1.ad910b66aed5fp+6",994.2167383625159,-107.39164505426514,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",198,True,True,True,553271746063487992236466303/4951760157141521099596496896,5.5866171237539675e-05,112.783437567245,112.79308955348549,0.009651986240484689,204.99998882676576,153.78343533259817,153.79308731883864,False,0.0,0.019935399992391467,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",994.2167294554916,-107.39172751416721,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",199,True,True,True,553271792021369137003118127/4951760157141521099596496896,5.586617589870002e-05,112.78344334166813,112.79309532919761,0.009651987529480266,204.99998882676482,153.7834411070211,153.79309309455058,False,0.0,0.02240630000596866,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.7fe2846c6588ep+8,0x1.cdb0c3a8af9fep+9",383.88483312109827,923.3809710366766,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",220,True,True,True,1332870761396145050971211/77371252455336267181195264,8.613475415586436e-06,112.83172465767389,112.8402519766834,0.008527319009516532,204.9999982773049,153.83172431313488,153.84025163214437,False,0.0,0.04725920000055339,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ff19bd9d1a239p+8,0x1.adc2ad648326ap+9",511.100549525148,859.5209165230165,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",238,True,True,True,6912200847384536156962751/309485009821345068724781056,1.1167262755407137e-05,112.87839606520669,112.88697006236082,0.008573997154130097,204.99999776654744,153.87839561851618,153.8869696156703,False,0.0,0.030452599996351637,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.a4dd0bc09a22ep+8,0x1.c2a183fcee0e9p+9",420.8634605766591,901.2618404543292,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f1891d152dp+8,0x1.bef87d945276ap+9",251,True,True,True,410107967481291485712030789103/38685626227668133590597632,5.314643966401832,113.13503035095121,113.14481944062672,0.009789089675507512,203.93707120671962,153.92244459229514,153.93223368197064,False,0.0,0.037521500009461306,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b79849008a329p+8,0x1.bd7066e67ea9ap+9",439.5948639237782,890.8781402700872,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",268,True,True,True,4051930881994709476654919135455/309485009821345068724781056,6.567815500597817,113.25610555869874,113.26592976547151,0.009824206772776733,203.68643689988045,153.99339293867484,154.0032171454476,False,0.0,0.03975630000059027,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e58125630882cp+8,0x1.b2a670c31b46bp+9",485.5044767280367,869.3003162272629,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f1891d152dp+8,0x1.bef87d945276ap+9",272,True,True,True,665575621375591078221064939875/77371252455336267181195264,4.310471725355569,113.1775904369025,113.18731298455548,0.009722547652970093,204.1379056549289,154.00517156788828,154.01489411554127,False,0.0,0.036051899995072745,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efef63134d919p+9,-0x1.fd0340d918140p+6",991.8702110413316,-127.25317706307851,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",282,True,True,True,8772056825293510263280975/77371252455336267181195264,5.66880901260447e-05,113.06753780078847,113.07734974908838,0.009811948299912387,204.99998866238198,154.06753553326487,154.0773474815648,False,0.0,0.03186590000404976,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d27d1725fc284p+8,0x1.b67205b2ede76p+9",466.4886344662302,876.8907989179268,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",294,True,True,True,130088935671709239162397442451/9671406556917033397649408,6.748209509246294,113.38674545244078,113.39435350859623,0.007608056155447684,203.65035809815075,154.11681707207094,154.1244251282264,False,0.0,0.04452070000115782,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8810159b7ccp+9,-0x1.509fd1d71107ap+6",991.0629908570495,-84.15607391396944,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",306,True,True,True,13260694087179107222645982787703/1237940039285380274899124224,5.3703721368774495,113.41319928916123,113.42267963091925,0.009480341758020927,203.92592557262452,154.19838440368613,154.20786474544417,False,0.0,0.035223500002757646,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.6d5777b375d0ap+8,0x1.d16fce5ecdae1p+9",365.3416702425608,930.8734854225441,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",309,True,True,True,701047783301990632553107/38685626227668133590597632,9.060830279850052e-06,113.20822273727497,113.21762918937942,0.00940645210445723,204.99999818783394,154.20822237484174,154.21762882694622,False,0.0,0.03734930000791792,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efc4c4330d4d4p+9,-0x1.f60174f57f567p+5",991.5372375311804,-62.750711362789666,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",320,True,True,True,255832783840088550877573724250255/19807040628566084398385987584,6.479116884048267,113.52728771984613,113.5372290655324,0.00994134568627203,203.70417662319034,154.26812304448418,154.27806439017047,False,0.0,0.030054000002564862,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1da1ce6d2acap+9,-0x1.8639c043d6450p+3",995.704007008427,-12.194549686903116,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",325,True,True,True,10429426192565802883658957986599/1237940039285380274899124224,4.221321470125076,113.48775948472027,113.49641172185729,0.008652237137013685,204.155735705975,154.31890662591528,154.32755886305227,False,0.0,0.042102799998247065,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.0818037a10badp+9,0x1.a89058296cabcp+9",528.1876061040581,849.1276904850597,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",331,True,True,True,1393423221320767934329607/77371252455336267181195264,9.004786647892615e-06,113.38330497332228,113.39294964900316,0.00964467568087457,204.99999819904266,154.3833046131308,154.39294928881168,False,0.0,0.04197859999840148,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.76f42f5e1bd2bp+8,0x1.cd6b7a2051718p+9",374.9538477724006,922.8396644971535,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",333,True,True,True,2406730503205825463239995830727/309485009821345068724781056,3.895871744049373,113.54827261611419,113.55741563198386,0.009143015869668147,204.22082565119013,154.39243774635221,154.4015807622219,False,0.0,0.04730109999945853,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee903fdc1c5d5p+9,-0x1.2620aba290661p+7",989.1269488466738,-147.0638094712513,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",338,True,True,True,142374336345993045051513775/1237940039285380274899124224,5.7504538176544884e-05,113.43407874036035,113.44209675368002,0.008018013319670558,204.99998849909235,154.4340764401788,154.4420944534985,False,0.0,0.020646600009058602,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ca2f1891d152dp+8,0x1.b64f772bb6debp+9",458.1839686523479,876.6208243029517,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f1891d152dp+8,0x1.bef87d945276ap+9",352,True,True,True,6685922664024314617059698655027/309485009821345068724781056,10.860667685486078,114.03971498131412,114.04938118834784,0.009666207033717455,202.8278664629028,154.60528827389467,154.6149544809284,False,0.0,0.03698930000246037,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed72b761d61d6p+9,-0x1.0d6caa24aaf52p+7",986.8962213798029,-134.712235589856,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",355,True,True,True,2441360680325407223178699355871/309485009821345068724781056,3.952040215256602,113.79122446617853,113.80032924889846,0.009104782719930427,204.20959195694869,154.63314285756826,154.6422476402882,False,0.0,0.027934099998674355,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.898afeef62f30p+8,0x1.c64a8a6589a69p+9",393.5429525009704,908.5823485300181,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f1891d152dp+8,0x1.bef87d945276ap+9",365,True,True,True,1516635969771721279736397223599/77371252455336267181195264,9.849536927086888,114.10804873697828,114.1159138658628,0.007865128884517958,203.03009261458263,154.71406725989482,154.72193238877932,False,0.0,0.032595200013020076,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c463c2f5302ap+8,0x1.c1196d4f1a41ap+9",412.2743558480894,898.1986483457761,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463c2f5302ap+8,0x1.c9c273b7b5d99p+9",367,True,True,True,1800355048306719531357070801827/77371252455336267181195264,11.703001937101817,114.19683442295047,114.20646281667237,0.009628393721897055,202.65939961257965,154.72871434546641,154.7383427391883,False,0.0,0.028231999996933155,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b72b0a54c4f86p+8,0x1.ba1b0c1b897f6p+9",439.1681263905415,884.2113069936156,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",370,True,True,True,1957625869913689795110134014227/77371252455336267181195264,12.731911458322998,114.27623412040077,114.28417503374531,0.007940913344540945,202.4536177083354,154.76695766206785,154.7748985754124,False,0.0,0.04401300000608899,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.0990986435441p+9,0x1.a676f2791b1f8p+9",531.1296506176078,844.9292746908604,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",373,True,True,True,309161211531714202754847500095/77371252455336267181195264,1.9999073172359658,113.90346848016348,113.91313130765334,0.009662827489862025,204.6000185365528,154.82347218747404,154.83313501496391,False,0.0,0.03544079999846872,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee31167e3714bp+9,-0x1.3c1ed69aaf10ap+5",988.3834989327382,-39.515057762591894,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",376,True,True,True,106644173109282175526411217800359/4951760157141521099596496896,10.826920729995209,114.3411758511068,114.35056774962537,0.009391898518572361,202.83461585400096,154.908099021907,154.91749092042556,False,0.0,0.047672699991380796,SAFE
M2,Q0,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ebdf09acffe4cp+9,-0x1.bde8051bedc74p+6",983.7424827813606,-111.4765819896582,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",390,True,True,True,6135137753698152175704590249079/309485009821345068724781056,9.961465012127633,114.37838778963801,114.38836075906904,0.009972969431032652,203.00770699757447,154.97992918915293,154.98990215858396,False,0.0,0.04092959999979939,SAFE
