mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bfd6c2e8aece1p+8,0x1.b79d6c89501f6p+9",447.83891157405566,879.2298747674201,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",681,True,True,True,684316088072138137342720188011135/19807040628566084398385987584,17.426406499955306,114.39558272825857,114.40533480659583,0.00975207833725733,202.3428350260904,154.86414973347667,154.8739018118139,False,0.0,0.0345651999959955,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eca7f284bf561p+9,-0x1.3d93aa25d868cp+6",985.3120885786303,-79.39420374997479,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",686,True,True,True,1222807812506653082342910819311071/39614081257132168796771975168,15.554983197299407,114.3798703334182,114.38869272629077,0.008822392872573914,202.7011230608744,154.92009494559306,154.92891733846565,False,0.0,0.02674420000403188,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ecdc69afd8c60p+9,-0x1.ca2970addde7bp+5",985.7219753082718,-57.270234449705605,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",711,True,True,True,1315232842634910074642736816138355/39614081257132168796771975168,16.740697814740315,114.5553226259942,114.56479248605315,0.00946986005895667,202.4768535661398,155.05069333922216,155.0601631992811,False,0.0,0.02954160000081174,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.0de674ae2a2eep+9,0x1.a3f952e6e1bf8p+9",539.8004358011219,839.947842464665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",714,True,True,True,235130322838322221920843707433023/19807040628566084398385987584,5.953244377522083,114.15659852183968,114.16592976302643,0.009331241186743,204.68944774846034,155.09448807153177,155.10381931271849,False,0.0,0.02144820000103209,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.656fb9aa44de6p+8,0x1.cee519344027cp+9",357.4364267748009,925.7898316682108,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",718,True,True,True,450439052846331543996933789964607/19807040628566084398385987584,11.436072160437448,114.42918665846634,114.4379667836666,0.008780125200260613,203.4789773860992,155.12498213568617,155.13376226088644,False,0.0,0.028518999999505468,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ea55e5b388262p+9,-0x1.2eb621fa3753ep+7",980.6710724272527,-151.3557279770411,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",741,True,True,True,910196480706158533315326128092031/39614081257132168796771975168,11.555054355763673,114.67345382524877,114.68287975832287,0.009425933074098225,203.4564746927727,155.3647487638033,155.37417469687742,False,0.0,0.03543609999178443,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8ac1c67b7c0e4p+8,0x1.c2930c6308f7dp+9",394.75693485048964,901.1488155168332,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",746,True,True,True,790176769713598375312302255610079/19807040628566084398385987584,20.1498747042059,115.0533282296121,115.06202075363534,0.00869252402323184,201.764044003974,155.4061370304069,155.41482955443013,False,0.0,0.02481160000024829,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9ff169ae315c9p+8,0x1.bcced62050de4p+9",415.94301880555264,889.6159096140732,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",751,True,True,True,861612180530588194561094903953471/19807040628566084398385987584,21.99197270150171,115.17117268124828,115.17940024931163,0.008227568063347235,201.41029112870348,155.45323090698898,155.46145847505232,False,0.0,0.026160300010815263,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.003d6e458e96fp+9,0x1.a7a2594f7d578p+9",512.4799277254332,847.2683505403538,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",754,True,True,True,555887068627168661953045992040127/19807040628566084398385987584,14.132425157467992,114.87208345601199,114.88203072626561,0.009947270253618967,203.04033267482026,155.48014999097603,155.49009726122966,False,0.0,0.027072899989434518,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e8feec1c23be2p+9,-0x1.aadbdd6ab5287p+6",977.9915805029416,-106.71471182566357,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",767,True,True,True,1582674528547174565783744833977187/39614081257132168796771975168,20.179772591073174,115.31735854672108,115.32581999127005,0.008461444548970576,201.75930079715937,155.66921870615295,155.67768015070192,False,0.0,0.03137709999282379,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e93363473d2e0p+9,-0x1.525ceb9bcbb38p+6",978.401467232583,-84.59074252539438,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",771,True,True,True,1723225807630458113620793311206447/39614081257132168796771975168,21.9919913703377,115.45685346681316,115.46509861533985,0.008245148526697221,201.4102873888095,155.73891094457505,155.74715609310175,False,0.0,0.02183899999363348,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e09583509fbc6p+8,0x1.acd3c2e67e166p+9",480.58403495693017,857.6543853870069,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",779,True,True,True,828008830293551781737146781872255/19807040628566084398385987584,21.125014573039266,115.44402669142973,115.45223256612115,0.008205874691427084,201.62472473512057,155.76897163845385,155.77717751314526,False,0.0,0.02711940000881441,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e528cfb9e5fdfp+8,0x1.ab4b5fb818ef7p+9",485.1594196497444,854.5888586160426,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",786,True,True,True,844952549410314324153079662778655/19807040628566084398385987584,21.562062321673807,115.62374418983757,115.63287801111404,0.009133821276478216,201.5402533574786,155.9317948613333,155.94092868260975,False,0.0,0.025354800003697164,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b013d34cb33e3p+8,0x1.b640ff91d1c7ep+9",432.07744292617843,876.5077993654556,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",801,True,True,True,1050686324066599940727522811686143/19807040628566084398385987584,26.884438178700748,115.96914869701764,115.97792971621463,0.008781019196987927,200.44378619276682,156.057905935571,156.066686954768,False,0.0,0.021628300004522316,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eb857018745dfp+9,-0x1.94228e69aba40p+3",983.0424833839605,-12.629218298328055,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",802,True,True,True,1656019162966078763586781367698063/39614081257132168796771975168,21.125033944960023,115.74858931230501,115.75806273740304,0.009473425098022403,201.62472085600336,156.07353348350568,156.08300690860372,False,0.0,0.021268500000587665,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.6f6fb9aa44de6p+8,0x1.c63c12cba48fcp+9",367.4364267748009,908.469323592522,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",814,True,True,True,936208307003849315634333159663935/19807040628566084398385987584,23.919286371492376,116.01444617730846,116.02395760712012,0.009511429811666972,200.99245287813386,156.21293675293524,156.22244818274692,False,0.0,0.020983399997930974,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c543767f688c7p+8,0x1.b07cc94f19ae6p+9",453.2635268812414,864.9748934626957,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",822,True,True,True,1079542225189390587934639220098815/19807040628566084398385987584,27.633275994690052,116.24302997179564,116.25288519482186,0.009855223026221438,200.30789959667516,156.30460989113067,156.3144651141569,False,0.0,0.023138500007917173,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e7a7f284bf561p+9,-0x1.f096edc1f7523p+5",975.3120885786303,-62.07369567428602,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",826,True,True,True,2096696251359670764832658104907075/39614081257132168796771975168,26.82378496506351,116.25640397415906,116.26602557112653,0.00962159696747733,200.4570862181542,156.34782121778989,156.35744281475738,False,0.0,0.020405000002938323,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c9d6c2e8aece1p+8,0x1.aef46620b4876p+9",457.83891157405566,861.9093666917313,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",839,True,True,True,1102326765187753209858918781231743/19807040628566084398385987584,28.224963970293857,116.40782274581177,116.41755743291787,0.009734687106103479,200.192645900634,156.4463519259386,156.45608661304468,False,0.0,0.026151199999731034,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e555e5b388262p+9,-0x1.0c120857c8f41p+7",970.6710724272527,-134.03521990135235,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",843,True,True,True,1879158714576293304410419877400951/39614081257132168796771975168,24.006472884326627,116.27169515815635,116.28049106344251,0.008795905286163475,200.97630173274285,156.4669555047049,156.4757514099911,False,0.0,0.020557399999233894,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e7dc69afd8c60p+9,-0x1.3f990a2424685p+5",975.7219753082718,-39.94972637401683,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",849,True,True,True,2159085922978735220362809126971335/39614081257132168796771975168,27.633295109725736,116.5434949403341,116.55303840253393,0.009543462199829378,200.30789576838256,156.6050740940106,156.61461755621045,False,0.0,0.018608800004585646,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.94c1c67b7c0e4p+8,0x1.b9ea05fa6d5fep+9",404.75693485048964,883.8283074411445,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",859,True,True,True,1244254758865406356138376540353791/19807040628566084398385987584,31.91881118671847,116.84458004769498,116.85332124428322,0.00874119658824668,199.4202307728125,156.7286262022575,156.73736739884572,False,0.0,0.01953479999792762,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.a9f169ae315c9p+8,0x1.b425cfb7b5465p+9",425.94301880555264,872.2954015383845,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",873,True,True,True,1299384355079526541077849546131039/19807040628566084398385987584,33.357431719974215,117.07198499286866,117.08014455814701,0.008159565278347714,199.1470291108467,156.901390815038,156.90955038031635,False,0.0,0.022902699987753294,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e3feec1c23be2p+9,-0x1.6593aa25d868cp+6",967.9915805029416,-89.39420374997479,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",877,True,True,True,2488254232405898067791545387340735/39614081257132168796771975168,31.915482800320433,117.12404382925692,117.13243773815246,0.008393908895541813,199.4221205098509,157.0084679312271,157.01686184012266,False,0.0,0.026473399993847124,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e43363473d2e0p+9,-0x1.0d14b856eef3dp+6",968.401467232583,-67.2702344497056,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",889,True,True,True,2598770152979988942642049194327355/39614081257132168796771975168,33.35745055936866,117.36731620099954,117.37696603439878,0.009649833399237195,199.14702533710246,157.19672126842005,157.2063711018193,False,0.0,0.01947699999436736,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.796fb9aa44de6p+8,0x1.bd930c6308f7dp+9",377.4364267748009,891.1488155168332,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",905,True,True,True,1406131928658510112630311222183775/19807040628566084398385987584,36.149140370000055,117.74212308834461,117.750855726242,0.008732637897381323,198.5566550293308,157.45345409421077,157.46218673210817,False,0.0,0.02333330000692513,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.053d6e458e96fp+9,0x1.9ef952e6e1bf8p+9",522.4799277254332,829.947842464665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",908,True,True,True,926360848234225041494992800331455/19807040628566084398385987584,23.664643100107128,117.29122175227069,117.29825336764748,0.007031615376789091,201.14267216368052,157.5197561850068,157.52678780038357,False,0.0,0.02145639999071136,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e055e5b388262p+9,-0x1.d2dbdd6ab5287p+6",960.6710724272527,-116.71471182566357,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",924,True,True,True,2816429683440722499469983217494883/39614081257132168796771975168,36.20369404435462,118.01602509143773,118.02512795596373,0.009102864525999621,198.5470209902571,157.72542928948914,157.73453215401514,False,0.0,0.021842499991180375,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef28cfb9e5fdfp+8,0x1.a2a2594f7d578p+9",495.1594196497444,837.2683505403538,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",930,True,True,True,1231271961520219815545357719830847/19807040628566084398385987584,31.580332761068917,117.93369482805154,117.94327964377784,0.009584815726299212,199.54574183820486,157.84284319569252,157.85242801141882,False,0.0,0.019980800003395416,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cf43767f688c7p+8,0x1.a7d3c2e67e166p+9",463.2635268812414,847.6543853870069,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",940,True,True,True,1485623134732627108692337079670527/19807040628566084398385987584,38.23329268292787,118.41657570884031,118.42584226480807,0.009266555967755608,198.1974174158931,158.05605919201895,158.0653257479867,False,0.0,0.02055290000862442,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9ec1c67b7c0e4p+8,0x1.b140ff91d1c7ep+9",414.75693485048964,866.5077993654556,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",948,True,True,True,1682487115514365412283525988271359/19807040628566084398385987584,43.4143487245434,118.802119572524,118.81044978328585,0.008330210761840817,197.13110954426284,158.22834148137656,158.23667169213843,False,0.0,0.022831000009318814,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d3d6c2e8aece1p+8,0x1.a64b5fb818ef7p+9",467.83891157405566,844.5888586160426,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",950,True,True,True,1504491809800511517421100616060063/19807040628566084398385987584,38.72866751500237,118.61860539712315,118.62827626650096,0.009670869377814029,198.10138138098822,158.2388816733208,158.2485525426986,False,0.0,0.029620499990414828,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e2dc69afd8c60p+9,-0x1.6a114734d5d20p+4",965.7219753082718,-22.629218298328055,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",954,True,True,True,2971247738316854602547092076839023/39614081257132168796771975168,38.233311959446496,118.72560063169888,118.73489149174024,0.009290860041360816,198.1974135555757,158.36508334281402,158.3743742028554,False,0.0,0.02133089999551885,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.defeec1c23be2p+9,-0x1.204b76e0fba92p+6",957.9915805029416,-72.07369567428603,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",959,True,True,True,3362142671258915736404992876161975/39614081257132168796771975168,43.37698812761562,119.10085212871212,119.1098419382639,0.008989809551778194,197.13979139394044,158.5288104075002,158.537800217052,False,0.0,0.023956300006830133,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b3f169ae315c9p+8,0x1.ab7cc94f19ae6p+9",435.94301880555264,854.9748934626957,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",961,True,True,True,1721310897125612071424700410532479/19807040628566084398385987584,44.439427267057795,119.1555040550633,119.16359564289573,0.008091587832424807,196.94044744105878,158.54359354327505,158.5516851311075,False,0.0,0.035951700003352016,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.df3363473d2e0p+9,-0x1.8f990a2424685p+5",958.401467232583,-49.94972637401683,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",970,True,True,True,3442623233323813992747436967827399/39614081257132168796771975168,44.439446275428736,119.46007616128857,119.46971941363645,0.009643252347885323,196.94044363379044,158.84816488804665,158.85780814039455,False,0.0,0.03463219999684952,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.836fb9aa44de6p+8,0x1.b4ea05fa6d5fep+9",387.4364267748009,873.8283074411445,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",971,True,True,True,1860209917810318093456385506927487/19807040628566084398385987584,48.11586855256223,119.62721105356532,119.63482708190584,0.007616028340521552,196.17352281918969,158.86191561740327,158.8695316457438,False,0.0,0.020979900000384077,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.db55e5b388262p+9,-0x1.8d93aa25d868cp+6",950.6710724272527,-99.39420374997479,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",981,True,True,True,3722009387299445945182788428727231/39614081257132168796771975168,48.136945892003155,119.91661601464845,119.92606832722494,0.009452312576485156,196.17057259830284,159.15073053430902,159.1601828468855,False,0.0,0.02215650001016911,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f928cfb9e5fdfp+8,0x1.99f952e6e1bf8p+9",505.1594196497444,819.947842464665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",1011,True,True,True,1601745741127276172569306391269695/19807040628566084398385987584,41.28601454755665,120.48351686249455,120.49336811157349,0.009851249078934643,197.61365513621567,160.0062478897377,160.01609913881663,False,0.0,0.02112920000217855,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ddd6c2e8aece1p+8,0x1.9da2594f7d578p+9",477.83891157405566,827.2683505403538,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",1016,True,True,True,1890811221910417008813378673112255/19807040628566084398385987584,48.92774792635828,121.04991982091732,121.0591433518583,0.009223530940971614,196.0709762596126,160.26411507283984,160.27333860378081,False,0.0,0.020182399995974265,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bdf169ae315c9p+8,0x1.a2d3c2e67e166p+9",445.94301880555264,837.6543853870069,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9583509fbc6p+8,0x1.be25cfb7b5465p+9",1021,True,True,True,2127391806668848547146401996399231/19807040628566084398385987584,55.22798437273104,121.44078196919038,121.45040001086922,0.009618041678834288,194.7925230750141,160.3992865841932,160.40890462587203,False,0.0,0.024253800002043135,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8d6fb9aa44de6p+8,0x1.ac40ff91d1c7ep+9",397.4364267748009,856.5077993654556,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9c13d34cb33e3p+8,0x1.c7930c6308f7dp+9",1024,True,True,True,2298442274459277104565538681140095/19807040628566084398385987584,59.80942368400861,121.68567131895774,121.69459526815558,0.008923949197836123,193.84505010207468,160.45468133937268,160.46360528857053,False,0.0,0.025405699998373166,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.da3363473d2e0p+9,-0x1.0508a39a6ae90p+5",948.401467232583,-32.629218298328055,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5857018745dfp+9,-0x1.7a2970addde7bp+5",1028,True,True,True,4254785048661933313007225041350767/39614081257132168796771975168,55.22800354808612,121.7557387090434,121.7654092347934,0.009670525749996273,194.79251923462908,160.71424255596924,160.72391308171922,False,0.0,0.020265800005290657,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d655e5b388262p+9,-0x1.484b76e0fba91p+6",940.6710724272527,-82.07369567428601,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1a7f284bf561p+9,-0x1.82dbdd6ab5287p+6",1031,True,True,True,4595897826152463641548835511097995/39614081257132168796771975168,59.796177322247445,121.99460596237114,122.0040368394515,0.009430877080362166,193.8489510718101,160.76439617673316,160.77382705381353,False,0.0,0.020996999999624677,SAFE
M3,Q5,1,20,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e7d6c2e8aece1p+8,0x1.94f952e6e1bf8p+9",487.83891157405566,809.947842464665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f67adc8b1d2dep+8,0x1.b04b5fb818ef7p+9",1065,True,True,True,2261285001517473320801331070846143/19807040628566084398385987584,58.81230210367994,123.7317180237095,123.74094768474042,0.009229661030914826,194.10339089068975,162.55239620184744,162.56162586287837,False,0.0,0.01960529999632854,SAFE
