mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",998.2084895499678,-59.83062446954596,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",23,True,True,True,2134524616915298245116272879/19807040628566084398385987584,5.3882978136243764e-05,112.46641424978417,112.47557166694945,0.009157417165283732,204.9999892234041,153.466412094465,153.47556951163028,False,0.0,0.03761490000761114,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f360e1755c264p+9,-0x1.8ec3d9b069f63p+5",998.7568804454754,-49.845630052789396,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",26,True,True,True,2117916547243323874044683607/19807040628566084398385987584,5.3463731546798954e-05,112.47136855964371,112.48074699842739,0.009378438783684828,204.99998930725343,153.4713664210944,153.4807448598781,False,0.0,0.024827400004141964,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2f2cc7bbe0d2p+9,-0x1.0348838af6b66p+6",997.8968653371796,-64.8208142960626,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",27,True,True,True,133925581919420583419517103/1237940039285380274899124224,5.409211325968499e-05,112.47319541812749,112.4824029876759,0.0092075695484084,204.9999891815771,153.47319325444292,153.48240082399133,False,0.0,0.035739200000534765,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eb32c3a96a63fp+8,0x1.b3861cb7479c5p+9",491.1982980618231,871.0477513408338,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",29,True,True,True,14504090094878347582317615/309485009821345068724781056,2.3432621674146503e-05,112.47894990851258,112.48815331693392,0.009203408421342374,204.99999531347538,153.47894897120767,153.488152379629,False,0.0,0.02830579999135807,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2c7b78a629acp+9,-0x1.173ce5196c924p+6",997.5602887135951,-69.80946769452254,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",31,True,True,True,33610645708340189150713191/309485009821345068724781056,5.43009282409912e-05,112.48697058576951,112.49617359291464,0.009203007145131892,204.9999891398141,153.48696841373234,153.49617142087746,False,0.0,0.0219745999929728,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c1ca1f1e73a46p+8,0x1.bd078fca2dcc5p+9",449.7895373375253,890.0590756152748,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",34,True,True,True,424320507195509272970151595727/77371252455336267181195264,2.7458769283402944,112.6298664949861,112.63899570754437,0.009129212558264044,204.45082461433168,153.52003141785244,153.5291606304107,False,0.0,0.029074899997795,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",402.27417339542825,915.5192365901935,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",35,True,True,True,5215544040528926037151683/309485009821345068724781056,8.426165891251003e-06,112.53488416386706,112.54421352406118,0.009329360194115566,204.99999831476657,153.53488382682036,153.5442131870145,False,0.0,0.0375309999944875,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b1a118b5d80c7p+8,0x1.c1065498a27e5p+9",433.62928329968094,898.0494566720414,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",39,True,True,True,1693755143638505734923183404927/309485009821345068724781056,2.7401632653873094,112.6570149092907,112.6669705234798,0.009955614189109951,204.4519673469223,153.54740837867516,153.55736399286428,False,0.0,0.03846250000060536,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",495.54738030112463,868.5808870203487,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",40,True,True,True,11320848432571301675254827/309485009821345068724781056,1.8289817148797738e-05,112.54991267629768,112.55987750071046,0.009964824412776352,204.99999634203627,153.54991194470495,153.55987676911772,False,0.0,0.0197284000023501,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8db10a976a5b1p+8,0x1.cac273ac9cbb2p+9",397.69156786295486,917.5191550984657,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",45,True,True,True,5223518894681940661868907/309485009821345068724781056,8.439049906883156e-06,112.60137787344264,112.61108230711632,0.009704433673675794,204.99999831218975,153.6013775358806,153.61108196955428,False,0.0,0.03974039999593515,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",499.8841590051011,866.092256736506,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",46,True,True,True,2351840519524823433040095/77371252455336267181195264,1.5198413279904344e-05,112.63074676087057,112.63955396279584,0.008807201925279173,204.99999696031708,153.63074615293397,153.63955335485926,False,0.0,0.02712240000255406,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e252a26cda1p+8,0x1.b10bd0b00f2e1p+9",499.8840734019996,866.0923061441537,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",47,True,True,True,9407392049803857979795279/309485009821345068724781056,1.5198461710497213e-05,112.63070636113233,112.63956289667061,0.00885653553828547,204.9999969603074,153.6307057531938,153.6395622887321,False,0.0,0.022442100002081133,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2c4f163423bbp+9,-0x1.855ceb2c42e8cp+5",997.53861656889,-48.67037043170157,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",49,True,True,True,3154151753764432646434726925247/1237940039285380274899124224,1.2747642598908442,112.68497605352931,112.69445922953341,0.009483176004096094,204.74504714802157,153.63398548313364,153.64346865913774,False,0.0,0.0332129000016721,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2306e2ef46fbp+9,-0x1.0aa49c09c7042p+6",996.3783625310456,-66.66075148846815,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",50,True,True,True,3449523498282036259338412338391/1237940039285380274899124224,1.3942233748807666,112.70262573073249,112.71117523299941,0.00854950226691642,204.7211553250236,153.64685679573722,153.65540629800412,False,0.0,0.035187899993616156,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.89195960c5c1ap+8,0x1.cbbf815f82e24p+9",393.0990200503162,919.4961356534081,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",51,True,True,True,655873314428424138375979/38685626227668133590597632,8.476963898829126e-06,112.67292027545295,112.68270650882455,0.009786233371599451,204.99999830460695,153.67291993637434,153.68270616974593,False,0.0,0.028270199996768497,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",393.09892843166557,919.4961748218119,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",52,True,True,True,5246987084794514697113631/309485009821345068724781056,8.476964922010666e-06,112.67292699478577,112.68271323394043,0.009786239154664145,204.99999830460678,153.67292665570713,153.6827128948618,False,0.0,0.02638239999942016,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.baf59bea25d86p+8,0x1.bdf1d16454b25p+9",442.9594103186031,891.889202634197,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",55,True,True,True,643776096950683633149113017615/77371252455336267181195264,4.168995780272553,112.86257685564254,112.87044051708527,0.007863661442726766,204.16620084394523,153.6958170244316,153.7036806858743,False,0.0,0.023363600004813634,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f835511ffb7a9p+8,0x1.afca815564151p+9",504.20826911821,863.5820719469722,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",57,True,True,True,8159445558012325373757311/309485009821345068724781056,1.3182295333535876e-05,112.7187985638424,112.72803344269323,0.009234878850833184,204.99999736354067,153.71879803655054,153.72803291540137,False,0.0,0.02623269999457989,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.926dd693f871fp+8,0x1.c8aaff73c697fp+9",402.4290554505878,913.3359207839675,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",58,True,True,True,1197196688960680859175794125215/309485009821345068724781056,1.9360497116666693,112.81633187957627,112.82629382505422,0.00996194547795426,204.6127900576664,153.73888989110955,153.7488518365875,False,0.0,0.028546300003654324,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.847f241ca1f24p+8,0x1.ccb99dd256160p+9",388.49664477304236,921.4501288338033,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",59,True,True,True,1320901618110769763377931/77371252455336267181195264,8.536126642866293e-06,112.74969445555222,112.75947050996912,0.009776054416903435,204.9999982927744,153.74969411410711,153.759470168524,False,0.0,0.0303565000067465,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed0dd50a4d938p+8,0x1.b1f610abbff68p+9",493.05403198617887,867.9223837554282,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",60,True,True,True,279190862161230323881776611231/77371252455336267181195264,1.8058592229989472,112.84055070366678,112.84928924838633,0.008738544719548713,204.63882815539995,153.76831633474677,153.77705487946633,False,0.0,0.020462899992708117,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3f997f9217a5p+9,-0x1.3ffd3a0c26c60p+3",999.9499503529993,-9.999661468251531,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",62,True,True,True,32050128945148445582763075/309485009821345068724781056,5.1779777322735754e-05,112.77731675780868,112.78673681631834,0.009420058509661544,204.99998964404426,153.77731468661753,153.7867347451272,False,0.0,0.03177199998754077,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1daafc91b55bp+9,-0x1.bc0104ceb148ap+5",995.7084895499678,-55.50049745062377,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",64,True,True,True,27156931400602871204793133047575/4951760157141521099596496896,2.745919346956157,112.91587918443422,112.92552759841803,0.00964841398381111,204.4508161306085,153.8060424105559,153.81569082453973,False,0.0,0.028633599999011494,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8515824c1bfp+8,0x1.ae866e83b4b04p+9",508.51985945089467,861.0502476341503,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",69,True,True,True,7301744209746222561121163/309485009821345068724781056,1.1796604098890384e-05,112.81547335786252,112.8253125379875,0.009839180124984637,204.9999976406789,153.8154728859983,153.82531206612327,False,0.0,0.020527900007436983,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1462c94cd89bp+9,-0x1.25f6a8dafe341p+6",994.5482355121234,-73.49087850739035,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",71,True,True,True,27100478339387903581850855656815/4951760157141521099596496896,2.740203365207094,112.9403379777965,112.94831960773975,0.007981629943245139,204.45195932695833,153.83072984318818,153.8387114731314,False,0.0,0.02848660000017844,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.7fe2725565560p+8,0x1.cdb0c76b53e82p+9",383.88455709194204,923.381085792513,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",72,True,True,True,1332871530247517489143967/77371252455336267181195264,8.613480417807295e-06,112.83174435230738,112.8402716754853,0.008527323177915491,204.99999827730366,153.83174400776812,153.84027133094602,False,0.0,0.024206599991885014,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fe64bd3d4a4p+9,-0x1.3ffcd8493c635p+2",999.9874493169086,-4.999807425994324,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",75,True,True,True,130738337615289484145924451335/1267650600228229401496703205376,5.156718304988317e-05,112.85144507934201,112.86007808585443,0.008633006512411612,204.9999896865631,153.85144301665463,153.86007602316704,False,0.0,0.029621400011819787,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c44a1f1e73a46p+8,0x1.badd4e3006e65p+9",452.2895373375253,885.7289485963526,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",76,True,True,True,844770594877902823769264772047/77371252455336267181195264,5.474185369431666,113.0862874547173,113.09575773869959,0.009470283982295769,203.9051629261134,153.86732003993998,153.87679032392228,False,0.0,0.04154760000528768,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b42118b5d80c7p+8,0x1.bedc12fe7b985p+9",436.12928329968094,893.7193296531192,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bf4a1f1e73a46p+8,0x1.bf31d16454b25p+9",78,True,True,True,3421978245841281917089871539071/309485009821345068724781056,5.5438712808307855,113.09767684714085,113.10607515704518,0.008398309904336543,203.89122574383356,153.87592199590756,153.8843203058119,False,0.0,0.032799200009321794,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8244d02b5cd9fp+8,0x1.cca9c4423b49fp+9",386.26880141274336,921.3263018407341,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",79,True,True,True,604813739426102152362858903711/309485009821345068724781056,0.9776071536917925,112.92591245506965,112.93478928518397,0.008876830114317613,204.8044785692614,153.88680816892193,153.89568499903623,False,0.0,0.032490099998540245,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e63951d5ffc79p+8,0x1.b2e05245e6dc8p+9",486.2239049672567,869.7525107743504,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",83,True,True,True,2202568988945612672990246109275/309485009821345068724781056,3.5647960053312318,113.05249601369074,113.05987040095829,0.007374387267546467,204.28704079893348,153.90990417347746,153.917278560745,False,0.0,0.03702349998638965,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fd36db72e92b8p+8,0x1.adf74bdd4b448p+9",509.2142860240233,859.9320026986616,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",84,True,True,True,94219743565954861119763666271/77371252455336267181195264,0.6090663027358687,112.94934940183494,112.95919071939964,0.009841317564706742,204.87818673945256,153.92498674972546,153.93482806729014,False,0.0,0.02041510000708513,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357b9p+9,0x1.67e5e98ea95cbp-13",999.999948645701,0.00017161278488690557,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",85,True,True,True,139799651903074241534747072955561152775/1361129467683753853853498429727072845824,5.1354282959437114e-05,112.93303557314124,112.94298665113192,0.009951077990677959,204.99998972914315,153.93303351896986,153.94298459696054,False,0.0,0.034889800008386374,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",999.9999486457083,8.580639095143343e-05,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3fffe51357f9p+9,0x1.67e5e925ab87ep-14",86,True,True,True,139799662160949980387323834525600753791/1361129467683753853853498429727072845824,5.135428671110276e-05,112.93304336182368,112.94299444145788,0.00995107963420594,204.99998972914238,153.93304130765216,153.94299238728638,False,0.0,0.021505900003830902,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8b99535faaa5fp+8,0x1.c995410ded7dfp+9",395.59892843166557,915.1660478028897,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8919535faaa5fp+8,0x1.cbbf82a81463fp+9",88,True,True,True,1848427932872900283955121566239/309485009821345068724781056,2.990768735090569,113.06650464891483,113.07463402480523,0.0081293758904053,204.40184625298164,153.94687389951116,153.95500327540157,False,0.0,0.024168200005078688,SAFE
M1,Csafe,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0f06e2ef46fbp+9,-0x1.f2a51e711fa87p+5",993.8783625310456,-62.33062446954596,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f31aafc91b55bp+9,-0x1.dea51e711fa87p+5",90,True,True,True,164808319081735451007543477723375/19807040628566084398385987584,4.169037308962402,113.1474379440453,113.1553190058478,0.007881061802507361,204.16619253820724,153.98067645168675,153.98855751348924,False,0.0,0.03214339999249205,SAFE
