mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f23f61aff761dp+9,-0x1.9aff52814f4dap+5",996.4951686819,-51.374669084770815,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",100,True,True,True,21579880545638646259646087613639/4951760157141521099596496896,2.1813903168869047,112.82740996895534,112.83620732884613,0.008797359890792222,204.56372193662236,153.74015435627982,153.7489517161706,False,0.0,0.03344450000440702,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f203fa0171dd0p+9,-0x1.d4910addd3c0ap+5",996.0310670667623,-58.57082150747745,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",101,True,True,True,22241188786699158753392240207319/4951760157141521099596496896,2.2483136099360763,112.83133506557307,112.83966447424964,0.00832940867657328,204.55033727801253,153.7414025211756,153.74973192985215,False,0.0,0.032303999993018806,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee6b88e19055fp+8,0x1.b1c736c01e955p+9",494.42005738996335,867.5563583516438,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",102,True,True,True,895888520466900785897578544751/309485009821345068724781056,1.4484349489691795,112.79795943761482,112.80795555042181,0.009996112806987867,204.7103130102059,153.740022039656,153.75001815246299,False,0.0,0.030328699998790398,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f79dbfed20e45p+8,0x1.afd06763138bbp+9",503.61620981267,863.6281551213682,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",103,True,True,True,160041784417423661355813561895/309485009821345068724781056,0.2585948834469036,112.75562756287893,112.76415646469077,0.00852890181184307,204.94828102331036,153.745283767541,153.75381266935284,False,0.0,0.019654699994134717,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f136fa5eac0d8p+9,-0x1.a59cd6c4da348p+6",994.4295156803228,-105.40316302854364,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",105,True,True,True,2158026872688412582137819/19342813113834066795298816,5.578368870828854e-05,112.7579348365398,112.76671309571503,0.008778259175230119,204.99998884326197,153.7579326051922,153.76671086436744,False,0.0,0.028048499996657483,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9446303a46cc3p+8,0x1.c8070ea9b15d7p+9",404.27417339542825,912.0551349750557,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",106,True,True,True,1460095649470285347178834938519/309485009821345068724781056,2.361700560305053,112.85533673239152,112.86498233573248,0.009645603340956654,204.52765988793874,153.76086870997926,153.77051431332023,False,0.0,0.03469200000108685,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",994.216720548462,-107.39180997406639,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",111,True,True,True,553271812961477776499304671/4951760157141521099596496896,5.58661779450631e-05,112.78344911609143,112.79310110490897,0.009651988817537926,204.99998882676417,153.78344688144426,153.79309887026182,False,0.0,0.02020109999284614,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f4e2583e9b5f8p+8,0x1.b02e1b3a564e2p+9",500.8841590051011,864.3602059289371,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",112,True,True,True,154471215321024123933510103983/77371252455336267181195264,0.9987455784828398,112.83836587796297,112.84829261913048,0.00992674116750436,204.80025088430313,153.7984160548236,153.8083427959911,False,0.0,0.023949800000991672,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe5069e84p+9,-0x1.b58525e3e5a25p+6",993.9999485509038,-109.38002735222888,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",114,True,True,True,554088214031802433931909783/4951760157141521099596496896,5.594861340796342e-05,112.80789342788647,112.81689335568959,0.008999927803117203,204.99998881027707,153.80789118994187,153.816891117745,False,0.0,0.0194445000088308,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",993.9999394850456,-109.3801097388933,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",115,True,True,True,554088249051560180532148695/4951760157141521099596496896,5.594861693225539e-05,112.80787517672378,112.81689910093554,0.009023924211760459,204.99998881027634,153.80787293877904,153.8168968629908,False,0.0,0.03329459999804385,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1e1add8b49f7p+9,-0x1.b0da8ff57b740p+5",995.7631178743312,-54.1067198923397,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",117,True,True,True,213864816840614569356239186887/38685626227668133590597632,2.7679687974718945,112.92049228613982,112.92822431919029,0.007732033050473319,204.44640624050535,153.8097735342409,153.81750556729136,False,0.0,0.042354699995485134,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8dcf60dd3bc2ap+8,0x1.c9a02a2f79a4ap+9",397.8100717802905,915.2512873977623,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",118,True,True,True,157149822720665228508186712335/38685626227668133590597632,2.0331807654606564,112.89416774185244,112.90254094167229,0.00837319981984308,204.5933638469076,153.81284051123396,153.82121371105382,False,0.0,0.04046109999762848,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0e3bcd801cedp+9,-0x1.bd78a2740b8d0p+6",993.7792005547359,-111.36780721016407,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",127,True,True,True,4335188151400064135861555/38685626227668133590597632,5.60309950969895e-05,112.83373137961577,112.84303443497411,0.009303055358344636,204.9999887938007,153.83372913837593,153.84303219373425,False,0.0,0.019120500001008622,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0ddb1db9fe26p+9,-0x1.a3a9fe08999a0p+6",993.7319902926145,-104.91600812375555,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",128,True,True,True,115233858113259280819455772755/77371252455336267181195264,0.7449588360600501,112.86802731003326,112.87654000089579,0.008512690862531258,204.85100823278773,153.8382289565908,153.84674164745334,False,0.0,0.026034299997263588,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.918ac88bc1476p+8,0x1.c864c280f41fep+9",401.54212258785935,912.7871857826246,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",129,True,True,True,216000314279602809457284408859/38685626227668133590597632,2.795646448868638,112.95470367476965,112.96303665497064,0.008332980200989937,204.440870710226,153.84287781681485,153.85121079701582,False,0.0,0.03186659999482799,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f226f09015dabp+8,0x1.b08bcf1199108p+9",498.1521081975322,865.092256736506,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",131,True,True,True,1070776177993688551495588561395/309485009821345068724781056,1.7314311433474359,112.91945431497116,112.92941774196383,0.00996342699266961,204.65371377133025,153.8501970692372,153.86016049622987,False,0.0,0.023951499999384396,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0c6f91de9ebep+9,-0x1.c56baa3d1e0c9p+6",993.5544774429507,-113.35514159675508,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",132,True,True,True,555719416073163992140485855/4951760157141521099596496896,5.611332278476766e-05,112.85996135170407,112.86967787520477,0.009716523500699736,204.9999887773352,153.8599591071711,153.86967563067182,False,0.0,0.021284600006765686,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c24ab751bc232p+8,0x1.bb56b63f2ef2cp+9",450.29185973017877,886.677436731266,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c3c186aec72cbp+8,0x1.be121dedb4779p+9",134,True,True,True,427103404885894888335690159679/38685626227668133590597632,5.535503023062233,113.09320133331524,113.10234853553659,0.009147202221356565,203.8928993953873,153.8717812123927,153.88092841461406,False,0.0,0.02396549998957198,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f183fa0171dd0p+9,-0x1.c6b5cd69a79a5p+5",995.0310670667623,-56.83877069990857,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",137,True,True,True,132361137612182175011549820996359/19807040628566084398385987584,3.3468656133675267,113.01326728093198,113.02282467590555,0.009557394973569444,204.33062687732624,153.87939265639724,153.8889500513708,False,0.0,0.038487700003315695,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0a24a2d1a5dap+9,-0x1.c072da36dbd38p+6",993.2678886774768,-112.11216054646218,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",139,True,True,True,16436841326183952376439694423/19342813113834066795298816,0.42497269078864974,112.90794372816806,112.91630804609758,0.008364317929519416,204.91500546184201,153.89094482053648,153.89930913846598,False,0.0,0.020740899999509566,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef6b88e19055fp+8,0x1.b0e982e8dbd2ep+9",495.42005738996335,865.8243075440748,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",143,True,True,True,1518715734546121625168106155723/309485009821345068724781056,2.4566351288511896,113.00298698828473,113.01205588247734,0.009068894192608923,204.50867297422948,153.90472158313062,153.91379047732323,False,0.0,0.020648400008212775,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f07ffe045d200p+9,-0x1.ae979cc2afad2p+6",992.9999394850456,-107.64805893132441,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",145,True,True,True,2925271613568511447281397837271/1237940039285380274899124224,1.1822066017301722,112.96856447949132,112.97688859237816,0.00832411288683943,204.7635586796537,153.92127621542207,153.9296003283089,False,0.0,0.034641800011741,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8ecf60dd3bc2ap+8,0x1.c8c2765836e24p+9",398.8100717802905,913.5192365901935,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",147,True,True,True,248869702355783525173104403011/38685626227668133590597632,3.22175536695579,113.0546031598091,113.06443828840057,0.00983512859146174,204.35564892660858,153.92573294513082,153.9355680737223,False,0.0,0.03179860000091139,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f161add8b49f7p+9,-0x1.a2ff52814f4dap+5",994.7631178743312,-52.374669084770815,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",152,True,True,True,38144564009430790158334396100295/4951760157141521099596496896,3.859062860680069,113.10466760029736,113.11244474166871,0.007777141371349217,204.2281874278637,153.9503050858701,153.95808222724145,False,0.0,0.03120499999204185,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.928ac88bc1476p+8,0x1.c7870ea9b15d7p+9",402.54212258785935,911.0551349750557,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",154,True,True,True,614202447790172899997233722315/77371252455336267181195264,3.9770989470379163,113.11668284782796,113.12636148731332,0.009678639485358076,204.20458021059216,153.95759888994638,153.96727752943175,False,0.0,0.02819030001410283,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5e2583e9b5f8p+8,0x1.af506763138bbp+9",501.8841590051011,862.6281551213682,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",155,True,True,True,77080277195475307177319593775/19342813113834066795298816,1.9944674159588658,113.04766732575484,113.05759851026066,0.00993118450581676,204.60110651680796,153.96788862911643,153.97781981362226,False,0.0,0.02167139999801293,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0449655d79b3p+9,-0x1.cb6078f0f1e6ap+6",992.5358378699078,-114.84421135403105,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",156,True,True,True,2083970127061000416931881371519/1237940039285380274899124224,0.8420633665307378,113.00880588713022,113.01855017308031,0.00974428595009158,204.8315873266936,153.97512335246896,153.98486763841905,False,0.0,0.03713819998665713,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0224a2d1a5dap+9,-0x1.b9853b7cc5c05p+6",992.2678886774768,-110.3801097388933,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",159,True,True,True,15947977826785218792468221916375/4951760157141521099596496896,1.6116329171146617,113.06761478794324,113.07759625766138,0.009981469718141511,204.6776734165768,154.0031494712586,154.01313094097674,False,0.0,0.019151999993482605,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f103fa0171dd0p+9,-0x1.b8da8ff57b740p+5",994.0310670667623,-55.1067198923397,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",160,True,True,True,685933842783356197862578355847/77371252455336267181195264,4.442611964944831,113.19558777505227,113.20339810020243,0.0078103251501602244,204.11147760701076,154.01788329645444,154.0256936216046,False,0.0,0.04444040000089444,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f326f09015dabp+8,0x1.afae1b3a564e2p+9",499.1521081975322,863.3602059289371,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",161,True,True,True,1688651631915706983120268905779/309485009821345068724781056,2.7318954765972876,113.1296273088823,113.1395953339264,0.009968025044088336,204.45362090468026,154.02035148981835,154.03031951486244,False,0.0,0.04064959999232087,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.effffe045d200p+9,-0x1.a7a9fe08999a0p+6",991.9999394850456,-105.91600812375555,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",163,True,True,True,365031324047529574668368042375/77371252455336267181195264,2.3617485705511854,113.13045265486107,113.14012129801961,0.009668643158533996,204.52765028588948,154.03598271203896,154.0456513551975,False,0.0,0.025378699996508658,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8fcf60dd3bc2ap+8,0x1.c7e4c280f41fep+9",399.8100717802905,911.7871857826246,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",166,True,True,True,340280096981080486913371674067/38685626227668133590597632,4.407731220073174,113.21598133257397,113.22501803984638,0.00903670727240069,204.11845375598512,154.039672083771,154.0487087910434,False,0.0,0.038945399996009655,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f06b88e19055fp+8,0x1.b00bcf1199108p+9",496.42005738996335,864.092256736506,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",170,True,True,True,2139067068546710736189989857067/309485009821345068724781056,3.4618414074426482,113.21254450408824,113.22130084136657,0.00875633727832792,204.3076317185112,154.0740708477905,154.08282718506882,False,0.0,0.02173160000529606,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efc49655d79b3p+9,-0x1.c472da36dbd38p+6",991.5358378699078,-113.11216054646218,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",173,True,True,True,314306891199738189346812837759/77371252455336267181195264,2.0332276854749125,113.16787406594614,113.17761588869567,0.009741822749532503,204.59335446290476,154.0865449585271,154.09628678127663,False,0.0,0.037079300003824756,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efa24a2d1a5dap+9,-0x1.b2979cc2afad2p+6",991.2678886774768,-108.64805893132441,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",178,True,True,True,6912127548202553360906436545687/1237940039285380274899124224,2.795694036247369,113.22889971346568,113.2388555830537,0.00995586958802619,204.44086119275028,154.11707195201575,154.12702782160375,False,0.0,0.019132100002025254,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.90cf60dd3bc2ap+8,0x1.c7070ea9b15d7p+9",400.8100717802905,910.0551349750557,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",180,True,True,True,862762013193128237317222208315/77371252455336267181195264,5.591099026667507,113.37830839454791,113.38685696820177,0.008548573653854419,203.88178019466625,154.15466443348117,154.16321300713503,False,0.0,0.0355178000027081,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f083fa0171dd0p+9,-0x1.aaff52814f4dap+5",993.0310670667623,-53.374669084770815,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",182,True,True,True,54669633391966921240253353176327/4951760157141521099596496896,5.535543390482076,113.38103039582982,113.38883380253728,0.007803406707452609,203.89289132190333,154.1596086602105,154.16741206691796,False,0.0,0.026929200001177378,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f426f09015dabp+8,0x1.aed06763138bbp+9",500.1521081975322,861.6281551213682,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",188,True,True,True,2304051205759215367038969901415/309485009821345068724781056,3.7293495077298076,113.34037659442572,113.3503491963692,0.009972601943474046,204.25413009845377,154.1912026141165,154.20117521605994,False,0.0,0.034411500004353,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef449655d79b3p+9,-0x1.bd853b7cc5c05p+6",990.5358378699078,-111.3801097388933,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",189,True,True,True,31855787484065370398608239984023/4951760157141521099596496896,3.221802530728155,113.32855475997532,113.33693849210873,0.008383732133410149,204.3556394938541,154.19968265874616,154.20806639087954,False,0.0,0.030554700002539903,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef224a2d1a5dap+9,-0x1.aba9fe08999a0p+6",990.2678886774768,-106.91600812375555,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",198,True,True,True,614209819962157198667979472755/77371252455336267181195264,3.9771467788156087,113.39181146790035,113.40034901199279,0.00853754409243379,204.20457064423664,154.23272559674768,154.24126314084012,False,0.0,0.025058699990040623,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f16b88e19055fp+8,0x1.af2e1b3a564e2p+9",497.42005738996335,862.3602059289371,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",199,True,True,True,2756942522468729167814670201451/309485009821345068724781056,4.46404471579433,113.42154414300458,113.43085907238995,0.009314929385368487,204.10719105684086,154.24298235437277,154.25229728375814,False,0.0,0.027361699991161004,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eec49655d79b3p+9,-0x1.b6979cc2afad2p+6",989.5358378699078,-109.64805893132441,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",202,True,True,True,10889079962522591086519580618439/1237940039285380274899124224,4.407778628061919,113.4908608856446,113.49988043536459,0.009019549719994302,204.11844427438737,154.31454974052207,154.32356929024206,False,0.0,0.03800789998786058,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f26b88e19055fp+8,0x1.ae506763138bbp+9",498.42005738996335,860.6281551213682,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",212,True,True,True,3372342096312237481364627019423/309485009821345068724781056,5.463235975548741,113.63236584567123,113.64163429868218,0.009268453010946587,203.90735280488997,154.41383640664924,154.42310485966016,False,0.0,0.03211619998910464,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee449655d79b3p+9,-0x1.afa9fe08999a0p+6",988.5358378699078,-107.91600812375555,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",213,True,True,True,431384672928579771662330721995/38685626227668133590597632,5.591146679329995,113.65344071050299,113.66181055787963,0.008369847376641815,203.88177066413374,154.42979484332974,154.4381646907064,False,0.0,0.02402029999939259,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4db895cc0f5c3p+8,0x1.d2e59f41cc319p+9",333.72103572249415,933.7939226386108,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",292,True,True,True,60880864001480543123651891/309485009821345068724781056,9.83583454399195e-05,115.11363651505731,115.12230161423601,0.00866509917869962,203.32708535553058,155.77905358616343,155.78771868534213,False,0.0,0.023138500007917173,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4d4f4d478bb2dp+8,0x1.d1eb17d8accb3p+9",333.3097729412137,931.8366652339668,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",300,True,True,True,60998010024825773334901907/309485009821345068724781056,9.854760492089554e-05,115.38982311677628,115.39975844322971,0.009935326453430093,202.9307935024243,155.97598181726116,155.98591714371457,False,0.0,0.01924229999713134,SAFE
